ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln 
12387097.slha -298.870384 296.679432 298.096543 2.1909519999999816 0.304130822 0.413740922 0.0687526526 0.2062427026 0.0042797304 0.002853169828 
12387372.slha 115.49585 -113.792301 115.277714 1.7035490000000095 0.45596133 0.3271381255 0.054225324 0.16263917490000002 2.16272324e-05 1.441810896e-05 
12389852.slha 133.713501 -132.14552 133.052284 1.5679810000000032 0.484133387 0.3024088115 0.0501897494 0.15054435189999998 0.0076342206 0.00508947892 
12390290.slha -575.262505 572.83843 574.297979 2.424075000000016 0.182867044 0.48172183299999993 0.080103992 0.2403011631 0.00900357872 0.00600238888 
1239204.slha -292.525935 290.841354 291.810236 1.6845809999999801 0.425677899 0.3363450182 0.055850024 0.1675288943 0.0087589073 0.00583925812 
1239210.slha 235.613681 -233.4091 234.793048 2.2045810000000188 0.313983829 0.406751214 0.0675353536 0.20257833 0.00549077078 0.00366050236 
12392419.slha -351.744379 349.249314 350.7841 2.495064999999954 0.223757572 0.459043706 0.0762629578 0.2287709833 0.00729883832 0.00486594372 
12392811.slha -397.047254 394.560128 396.029376 2.4871259999999893 0.22657864 0.454768972 0.075580692 0.2267281115 0.00980614918 0.00653743404 
12393634.slha -529.732543 527.528574 528.489851 2.2039689999999155 0.255342621 0.404206313 0.0670845326 0.2012308228 0.0432815398 0.02885417 
12393928.slha 271.58142 -269.467061 270.830342 2.114358999999979 0.303743351 0.413999511 0.0687321026 0.20616649730000003 0.00441512306 0.002943414808 
12394623.slha -152.673921 150.999981 152.008755 1.673940000000016 0.458529724 0.31934719170000003 0.0530396042 0.15910258859999998 0.00598853462 0.003992356848 
12396624.slha -125.673983 123.789571 124.875188 1.8844120000000117 0.397950364 0.3528360221 0.0584920976 0.1754270039 0.00917672642 0.00611778636 
1239667.slha -117.50301 115.419325 116.749049 2.0836850000000027 0.352418405 0.384620312 0.0638550902 0.19154021240000002 0.00453957 0.003026410356 
12396875.slha -262.991248 261.419005 262.214926 1.5722429999999576 0.451862878 0.3122877896 0.0517656168 0.15527676270000002 0.0172842525 0.01152270088 
12399034.slha 1094.84004 -1092.9368 1093.99572 1.9032400000000962 0.215455167 0.456868622 0.0758035536 0.2273669187 0.01470344772 0.00980229156 
12399080.slha 308.625112 -306.668454 308.97132 1.9566580000000044 0.357385583 0.38612391300000004 0.0641244314 0.1923660736 0.0 0.0 
1239972.slha 314.930797 -313.275329 314.331028 1.6554679999999848 0.416047925 0.34694593409999996 0.0575627396 0.1726538445 0.00407373374 0.002715822188 
12401128.slha -631.769286 629.773658 630.881779 1.9956280000000106 0.209452013 0.46005240000000003 0.0763770394 0.2291010301 0.01501050372 0.01000701308 
12402775.slha -454.614861 452.287707 453.342173 2.3271540000000073 0.21055297 0.43452990299999994 0.072078784 0.21624114519999998 0.0399579348 0.02663926288 
12403677.slha -235.696206 233.824302 234.862085 1.8719040000000007 0.374070175 0.364045045 0.0604602272 0.18135983430000002 0.01203883032 0.00802588728 
12404314.slha -548.234704 546.029001 547.442892 2.2057029999999713 0.221835509 0.46245220899999995 0.0767800876 0.2303079162 0.00517456866 0.003449709248 
12406572.slha -389.71658 387.303095 388.319406 2.413485000000037 0.211498888 0.42224475300000003 0.07005278 0.2101210591 0.0516498282 0.0344326906 
12406884.slha 670.944357 -668.512579 669.846767 2.4317780000000084 0.18277879 0.47432340900000003 0.0787901962 0.23634610890000002 0.01665689614 0.01110459988 
12407523.slha 422.313069 -420.518373 421.554074 1.7946959999999876 0.302709327 0.408648579 0.067839671 0.2034898478 0.01038755234 0.00692502276 
12412454.slha 167.779393 -165.827965 166.922935 1.9514279999999928 0.378356168 0.362334206 0.0601860628 0.1805390368 0.01115071644 0.00743381004 
12413542.slha -362.467176 360.120269 361.590916 2.3469069999999874 0.340650626 0.391258328 0.0648095452 0.19435663930000002 0.00535491678 0.003569945184 
12414735.slha -502.878018 500.825805 501.913384 2.0522129999999947 0.238781876 0.438331699 0.0728644722 0.218589959 0.01885913058 0.01257286368 
12415176.slha -146.277998 144.536493 145.494398 1.7415049999999894 0.43155288 0.33002343640000004 0.0548160518 0.16443591600000002 0.01150302948 0.00766868684 
12416901.slha -258.718848 257.133865 258.086311 1.5849829999999656 0.388608809 0.360743252 0.0598113368 0.179386191 0.0068702465 0.00458016412 
12418400.slha 475.380186 -473.222169 474.253868 2.1580169999999725 0.222306537 0.435670991 0.0722970618 0.2168545533 0.0317225448 0.02114831244 
1241914.slha -136.030504 133.95704 135.163581 2.0734640000000013 0.362549343 0.374357979 0.0620061526 0.18594658649999998 0.00908396662 0.0060559728 
12419540.slha 110.492433 -108.75602 109.838253 1.7364129999999989 0.436145343 0.33420172719999997 0.0554143206 0.1661999432 0.00482319854 0.003215467608 
12419882.slha 241.441839 -239.191628 240.523852 2.250210999999979 0.300321593 0.411584983 0.0683725992 0.2050998686 0.00877253892 0.0058484172 
12420286.slha 1020.45038 -1018.28093 1019.4238 2.1694499999999834 0.119557478 0.506766927 0.084028479 0.2520287937 0.0225709966 0.0150473266 
12421322.slha -153.562003 151.799733 153.286212 1.762270000000001 0.470220067 0.318645615 0.0527754398 0.1582639763 5.69417266e-05 3.796112228e-05 
12422026.slha 351.179285 -349.04199 350.409956 2.1372949999999946 0.303595088 0.413755283 0.0687077254 0.20609817619999998 0.00470624306 0.003137484412 
12422303.slha -174.248502 172.683943 173.216895 1.5645590000000027 0.43412741 0.27546370109999996 0.0457251432 0.1371585963 0.0645149354 0.0430102144 
12422349.slha -503.903217 502.311265 503.27207 1.591951999999992 0.355140526 0.380414643 0.0631975548 0.1895928583 0.00699261656 0.0046618012 
12422845.slha 198.815613 -196.644862 198.048709 2.170751000000024 0.323743554 0.402411148 0.0667265924 0.2001291631 0.00419373132 0.002795810832 
12423800.slha 586.549445 -584.16063 585.018456 2.3888150000000223 0.159054517 0.420019867 0.0697281384 0.20915427050000002 0.0852259532 0.0568172536 
12423823.slha 616.262513 -614.316852 615.561146 1.9456609999999728 0.269897921 0.433650576 0.0720558276 0.2161494748 0.00494772004 0.003298480052 
1242415.slha 115.020666 -112.867643 114.270373 2.1530230000000046 0.32078911 0.404662723 0.0670019824 0.2009186183 0.00397654462 0.002651020788 
12425908.slha -591.412424 589.686326 590.468616 1.726097999999979 0.50387256 0.2734194351 0.0452227896 0.1355873564 0.0251387482 0.01675911032 
12426844.slha 885.761897 -883.910929 884.897645 1.8509679999999662 0.240717432 0.43811007 0.0727023244 0.21806993670000002 0.01824015584 0.01216008012 
12429862.slha 507.367694 -505.401894 506.465222 1.9657999999999447 0.198783705 0.463604712 0.0770220832 0.23104494060000003 0.0177267398 0.01181781812 
12429865.slha -263.231858 260.743846 261.912724 2.4880119999999692 0.23587378 0.42562131999999997 0.070604716 0.21176947289999998 0.0336784868 0.02245222524 
12430600.slha 268.72071 -266.368423 268.214497 2.35228699999999 0.302913356 0.418774705 0.0694366514 0.2082640227 0.000366758934 0.00024450576 
12433999.slha 518.700878 -516.593414 517.973733 2.1074639999999363 0.307327746 0.41263385100000005 0.0684400462 0.2052734044 0.00379497168 0.002529980172 
12435004.slha 276.619539 -274.542163 275.882735 2.0773759999999584 0.332533416 0.39684207800000004 0.065912076 0.1977145414 0.0041987333 0.002799155612 
12435755.slha -368.04794 365.846205 367.022998 2.201734999999985 0.316970784 0.39452113 0.0653755262 0.19606420000000002 0.01624100904 0.01082735204 
12438163.slha 349.73241 -347.351538 348.854501 2.3808720000000108 0.248799639 0.445417682 0.074070948 0.2222042428 0.00570448162 0.003803005648 
12438663.slha 532.953954 -530.517934 531.937362 2.436019999999985 0.14483178 0.502163563 0.0832823134 0.2497956175 0.01195594766 0.00797077844 
12439019.slha 143.869731 -141.589835 142.85898 2.279896000000008 0.305209302 0.40439119300000004 0.0671322348 0.2013667694 0.01314029934 0.0087602004 
12440126.slha 200.107461 -198.559135 199.845427 1.548326000000003 0.500378241 0.3001755679 0.049825839 0.149488768 7.89511632e-05 5.26338324e-05 
12440567.slha -623.555737 621.729524 622.592512 1.8262130000000525 0.269759169 0.4075542830000001 0.0676901112 0.2030487419 0.0311686258 0.020779069 
12441231.slha -166.811077 164.75864 165.910826 2.0524369999999976 0.35471256 0.376236091 0.0624399024 0.1872877315 0.01159423408 0.0077294812 
12443312.slha 348.71456 -346.67257 347.969032 2.0419899999999984 0.330715803 0.397334071 0.0659728276 0.1978924355 0.00485092024 0.003233942552 
12443316.slha 252.340563 -250.134481 251.321068 2.206082000000009 0.297837555 0.40588445100000003 0.0673484062 0.2020091799 0.01615223864 0.01076817008 
12443717.slha -859.339657 857.513267 858.321761 1.8263899999999467 0.271901879 0.397601736 0.0659307158 0.19774260189999998 0.0400939594 0.02672910736 
12444239.slha -199.209875 197.620289 198.56351 1.589585999999997 0.47827369 0.3072533971 0.0509386682 0.1527842861 0.0064499404 0.00430001868 
12446376.slha -888.05553 886.407307 887.34255 1.64822300000003 0.205130608 0.46435876600000003 0.077142535 0.23140557239999998 0.01317752432 0.0087849934 
12446.slha -698.482223 696.719406 697.654217 1.7628169999999272 0.281251998 0.41400070299999997 0.0688029292 0.2063942001 0.01773010576 0.01182006404 
1244869.slha -425.909534 423.549186 424.636191 2.3603479999999877 0.242036306 0.419686545 0.0695853942 0.2087028159 0.0359933706 0.02399556848 
12450395.slha 284.865331 -282.825383 284.176663 2.039948000000038 0.337992071 0.394348148 0.0655622006 0.1966755027 0.00325324626 0.002168831272 
12450840.slha 274.389843 -272.705625 273.844081 1.6842179999999871 0.430769313 0.3397704837 0.0564188876 0.1692346063 0.00228402542 0.001522683408 
12450945.slha -324.540807 322.276543 324.887003 2.2642639999999687 0.382633391 0.371416813 0.0615062066 0.1844435902 0.0 0.0 
12451286.slha -538.548049 536.448659 539.026601 2.0993899999999712 0.28328971 0.430761634 0.071486602 0.2144620542 0.0 0.0 
12451727.slha -148.179301 146.059274 147.525897 2.1200270000000216 0.353197716 0.38702443599999997 0.0641062142 0.19224582610000002 0.00205551988 0.001370287128 
124517.slha -102.567807 100.286817 101.752339 2.2809900000000027 0.292908525 0.420202203 0.0697712536 0.2092868404 0.00469870636 0.003132470308 
1245194.slha 212.429169 -210.061327 211.30816 2.367841999999996 0.281162681 0.41355262400000004 0.0685706408 0.2056599537 0.01863248624 0.01242161436 
12452108.slha -174.195684 172.526721 173.660058 1.6689629999999909 0.462924676 0.32059473 0.0532645196 0.1597788266 0.00206234784 0.001374898608 
12452365.slha 775.345463 -773.752198 774.635006 1.593264999999974 0.248842621 0.43688536 0.0725672966 0.2176815103 0.0144139292 0.00960928156 
124523.slha 166.441844 -164.425823 165.57277 2.016020999999995 0.360090301 0.373968831 0.0621039958 0.1862892854 0.0105285528 0.00701903404 
12457031.slha 814.399691 -812.331059 813.717853 2.0686319999999796 0.228302214 0.46036678200000003 0.0764408358 0.2292913483 0.00335933228 0.002239488124 
12458761.slha 254.376205 -252.818844 253.732353 1.557360999999986 0.456251259 0.319688187 0.052987217 0.1589258855 0.00728850138 0.00485894972 
12458779.slha 445.719176 -443.477382 444.71518 2.241794000000027 0.242946307 0.440274667 0.0729793244 0.2188761664 0.01495413058 0.0099694048 
12458966.slha -493.23692 490.754886 491.711914 2.4820339999999987 0.148939985 0.43935737 0.0728008268 0.2183320666 0.0723418466 0.0482279052 
12459238.slha 137.574327 -135.423897 136.662879 2.15043 0.336445725 0.38887291599999996 0.0644710422 0.1933617982 0.01010911154 0.00673940832 
12460061.slha 598.662175 -596.173584 597.634339 2.488591000000042 0.18492184 0.478984199 0.0795259874 0.23854562229999998 0.01081341136 0.00720893924 
1246067.slha 327.68605 -326.144176 327.034669 1.541874000000007 0.456019626 0.31890805609999995 0.0529116626 0.1587052915 0.00807321932 0.00538214444 
12461466.slha 217.712707 -215.744761 217.081473 1.9679459999999835 0.411493056 0.3516934664 0.0582764486 0.1747716233 0.00225924252 0.001506162272 
12462553.slha 135.605994 -133.505037 135.085004 2.1009570000000224 0.363816298 0.381722055 0.0633398346 0.18998433979999998 0.000682483354 0.000454989452 
12463441.slha -111.311422 109.402424 110.492004 1.9089979999999969 0.385542014 0.35968908099999997 0.0595443076 0.1785549042 0.01000184536 0.00666784756 
12463634.slha 280.904665 -278.450582 279.678863 2.4540830000000255 0.255318738 0.422883872 0.0701270548 0.2103302175 0.02480407 0.01653604876 
1246506.slha -234.217715 232.652969 233.826376 1.5647459999999853 0.471615778 0.31700080519999996 0.0526082544 0.1577993054 0.000585515352 0.0003903423116 
12466725.slha 268.469862 -266.026591 267.265089 2.4432709999999815 0.289184824 0.405302009 0.067100178 0.2012106798 0.0223213944 0.01488091428 
12468239.slha -356.594215 354.702417 356.124799 1.8917979999999943 0.531718361 0.2813053931 0.0465537584 0.1395903396 0.000499289432 0.0003328577964 
12468502.slha -675.667632 673.266794 674.741617 2.4008380000000216 0.16854743 0.491594317 0.0816883098 0.2450589285 0.0078666141 0.00524440024 
12469486.slha 349.079981 -346.947052 348.349357 2.13292899999999 0.297926565 0.418206892 0.0694270586 0.2082499744 0.0037137472 0.002475762128 
12469665.slha 255.975621 -253.943801 254.770884 2.031819999999982 0.31214897 0.363211371 0.0602986408 0.1808706445 0.0500822108 0.03338816268 
12470433.slha -254.929709 253.40285 254.339886 1.5268590000000017 0.481279737 0.3065902766 0.050968427 0.1529025263 0.00495541532 0.003303616936 
12470645.slha 249.489886 -247.018533 248.57904 2.471353000000022 0.260114211 0.4390506900000001 0.0728702138 0.2185740715 0.00563448816 0.003756325512 
12472089.slha 113.029091 -110.929162 112.289921 2.099928999999989 0.338838769 0.393763805 0.0651726608 0.1954231534 0.00408098208 0.00272063004 
12472396.slha -850.774729 848.981885 849.950825 1.7928439999999455 0.193146943 0.46694922 0.0775119128 0.23250511470000002 0.01793210522 0.01195470508 
12472632.slha -435.826273 433.871392 434.919128 1.9548810000000003 0.290655559 0.409777857 0.0679935052 0.20394174869999998 0.0165788621 0.01105246792 
1247286.slha -679.495145 677.060384 678.286352 2.4347609999999804 0.156263209 0.47989381 0.0796466838 0.2389035864 0.0271757144 0.01811699556 
12473130.slha 522.427045 -520.583351 521.833536 1.8436940000000277 0.219703882 0.466004731 0.077323083 0.23192527149999997 0.00302582266 0.002017210772 
12474195.slha 547.735061 -545.290383 546.722565 2.4446779999999535 0.184752566 0.478829175 0.0795318162 0.2386189458 0.0109598715 0.0073076256 
12474565.slha 250.245574 -247.915688 248.71596 2.329886000000016 0.240816909 0.370885204 0.0613170854 0.1842339658 0.0856482518 0.0570985844 
1247518.slha 237.147333 -235.53093 236.590299 1.6164029999999912 0.400531697 0.3571783932 0.0592173798 0.177609441 0.00327785576 0.002185232704 
12475254.slha 230.067729 -228.532662 230.122241 1.5350670000000264 0.476402854 0.31472324869999996 0.0522255998 0.1566482978 0.0 0.0 
12475473.slha -355.307616 353.182866 354.377869 2.124750000000006 0.285738176 0.416534869 0.0692123826 0.2076193126 0.01253715358 0.00835810548 
12476000.slha -662.747956 660.427769 661.781548 2.3201870000000326 0.187101081 0.47711502400000005 0.0792812518 0.2378237925 0.01120730898 0.00747154072 
12476415.slha 526.557082 -524.574517 526.034626 1.9825650000000223 0.279339351 0.431964378 0.0717502338 0.2152275556 0.001031092824 0.000687389276 
12477432.slha 166.708569 -165.089213 166.502928 1.6193560000000105 0.46051003 0.3247039033 0.053710789 0.1610410821 2.05170976e-05 1.367779996e-05 
1247976.slha -152.664746 150.393862 152.072247 2.2708839999999952 0.33617062 0.398497314 0.0659711646 0.1978261309 0.000920868398 0.0006139014 
12480449.slha 300.430259 -298.147764 299.718705 2.282494999999983 0.31336679 0.410959892 0.0679924548 0.2038687621 0.00228730712 0.001524794696 
12481274.slha 198.225544 -196.153636 197.478301 2.0719080000000076 0.324187249 0.401500438 0.0666540246 0.1999369801 0.0046327879 0.003088521064 
12481669.slha 653.668907 -651.242506 652.644176 2.4264009999999416 0.15231931 0.496797271 0.0824989906 0.247469959 0.01254876846 0.00836570204 
12482527.slha 538.996539 -536.842693 538.05718 2.1538459999999304 0.245517311 0.44065727600000004 0.0730236864 0.21899985 0.01308125372 0.00872062332 
12482737.slha -177.822421 175.854222 176.979519 1.9681989999999985 0.396424196 0.353192308 0.0585879572 0.17572766979999999 0.00964073248 0.00642713576 
12482803.slha 267.15908 -265.296134 266.381469 1.8629460000000222 0.37687484 0.365743159 0.0607155788 0.1821193761 0.00872823306 0.00581881264 
12483894.slha 104.598825 -102.898749 103.784212 1.70007600000001 0.423091905 0.3308356041 0.0549173306 0.1647345203 0.01585238362 0.01056825612 
12484218.slha -254.542125 252.989563 254.0903 1.5525619999999947 0.479310892 0.31162962660000004 0.0517586182 0.1552587133 0.001225289654 0.000816859936 
12484461.slha -180.902872 178.802888 179.920038 2.0999840000000063 0.339529319 0.380936602 0.0631450224 0.1893804677 0.0162052136 0.01080337564 
12485936.slha -178.762685 176.957196 177.917927 1.8054889999999943 0.422033524 0.33345152460000005 0.0552499932 0.1657004372 0.01413867602 0.009425845 
