ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln 
15132483.slha 153.676725 -143.29337 148.161449 10.383354999999995 0.0160241961 0.5599249320299999 0.10227196449999999 0.21615956819999999 0.073608692 0.0320106474 
15133030.slha 437.186805 -426.779346 429.817082 10.407459000000017 0.00462589795 0.42576292279 0.0777750544 0.1643510955 0.2243869348 0.1030980952 
15137454.slha -763.775248 753.679588 754.855386 10.095660000000066 0.236264792 0.195981431396 0.0358401092 0.07611709459999999 0.3098901464 0.1459064268 
15142413.slha 208.845068 -198.87979 203.968393 9.965277999999984 0.0194306853 0.578683877188 0.1057908257 0.2248465536 0.0501173456 0.021130712559999997 
15143031.slha 387.151854 -377.346513 385.377655 9.805340999999999 0.0166274569 0.624959307367 0.114403427 0.24369101110000002 0.0001912787656 0.0001275190144 
15148506.slha 257.219336 -247.493794 254.84501 9.72554199999999 0.0198820839 0.6213738983929 0.1143405669 0.24211683290000002 0.001706741512 0.0005798771349599999 
15148857.slha 107.772093 -97.4472174 103.337735 10.324875599999999 0.0179544211 0.6005259529100001 0.1095412521 0.2320535294 0.02830865536 0.01161618806 
15149035.slha -376.55837 366.135865 376.717818 10.422505000000001 0.0159436844 0.6271470821899999 0.1146630128 0.2422462203 0.0 0.0 
15158436.slha 240.28694 -229.95396 235.104037 10.332979999999992 0.0149300153 0.5769023336 0.1053035939 0.2227530076 0.0560861788 0.024024871700000002 
15161207.slha 740.300573 -729.921615 732.449176 10.378958000000011 0.0 0.0 0.0 0.0 0.0 0.0 
15162701.slha -639.172544 629.165531 631.902796 10.007013000000029 0.42758595 0.23435277547 0.0429698002 0.0911325093 0.139830112 0.0641288534 
15168708.slha 161.445584 -150.984084 155.112542 10.461500000000001 0.0120813792 0.51214399352 0.0936224997 0.1977904764 0.127350116 0.057011534059999994 
15183860.slha -240.853913 230.761897 233.450767 10.092016000000001 0.00822665776 0.39614906006 0.0725436472 0.1538517077 0.252935056 0.11629387020000001 
15184963.slha 657.024027 -647.290227 651.013089 9.733800000000087 0.482847282 0.2645109848728 0.0482809801 0.1028613887 0.070331726 0.03116763802 
15189601.slha -436.832879 426.81754 436.888523 10.015338999999983 0.0159561375 0.625970445693 0.1145397215 0.2435336943 0.0 0.0 
15207228.slha 287.936344 -277.851418 283.394189 10.084925999999996 0.0155568573 0.59621587035 0.1092953649 0.2314571916 0.03358550472 0.013889210279999998 
1520991.slha 265.230923 -254.734362 258.450002 10.496561000000014 0.0101145045 0.48044978862000004 0.0878913571 0.1854025617 0.16246547 0.07367631856000001 
15211940.slha 344.695033 -334.663795 338.357342 10.03123800000003 0.0102286601 0.49297987498699997 0.09042990779999999 0.1915873896 0.148310354 0.06646381261999999 
15223702.slha -566.809013 556.376921 563.275602 10.432092000000011 0.0115343921 0.6223374051 0.1139400572 0.2405731653 0.00840869724 0.0032062825899999998 
15231681.slha 142.004998 -131.893026 136.451807 10.111972000000009 0.0150521892 0.54924053791 0.10047891490000001 0.21303801839999997 0.0851210356 0.03706930304 
152402.slha 239.454528 -229.19489 240.79811 10.259638000000024 0.0261309476 0.6209623145600001 0.1132261721 0.2396805658 0.0 0.0 
15255250.slha 149.49836 -139.508041 144.719894 9.990319 0.0185128856 0.583602581711 0.1066189863 0.22660577910000002 0.0455561804 0.019103587640000003 
15271055.slha 497.598558 -487.176906 495.3451 10.421652000000051 0.00655463102 0.6318951828300001 0.11576386790000001 0.24455107189999997 0.00092390182 0.00031134535359999996 
15290359.slha 482.456304 -472.87278 475.766431 9.583524000000011 0.00758981232 0.43423180100000003 0.0789847162 0.1687258378 0.213781616 0.0966862166 
15291257.slha -209.670456 199.511491 209.301673 10.158964999999995 0.0226006077 0.6222479235 0.1138176111 0.2413337465 6.62976582e-08 4.419836e-08 
15293482.slha -256.606562 246.62744 250.36971 9.97912199999999 0.0113074556 0.497394076136 0.0907793816 0.19282927639999997 0.1435907188 0.06409909242 
15332017.slha 595.598226 -585.430986 587.398889 10.167239999999993 0.38529402 0.20202231038100002 0.0369665305 0.0783443926 0.2027986832 0.0945740634 
15334771.slha 216.378699 -206.876382 210.219037 9.502317000000005 0.0129614195 0.476791692 0.0866274601 0.18525928749999998 0.1649222012 0.07343793968 
15343051.slha -181.970786 171.929657 174.492859 10.041129000000012 0.00783805867 0.38462412871400004 0.070342393 0.1493751154 0.2655509064 0.1222693984 
1535615.slha 116.614179 -106.920089 110.799636 9.694089999999989 0.0140571014 0.5137128298578 0.0934182407 0.1992659476 0.1246859904 0.054859890780000004 
15357701.slha 439.638764 -429.558635 432.146205 10.080129 0.600456735 0.156312280898 0.028488154760000002 0.0603667025 0.105686526 0.04868960118 
1535946.slha -281.280028 271.369497 273.763188 9.910530999999992 0.00692982539 0.371444620531 0.067749301 0.1440975602 0.2805306616 0.129248032 
15365663.slha 198.746169 -188.370323 196.256538 10.375845999999996 0.0185294154 0.62316200292 0.11443615339999999 0.2417424892 0.001586054372 0.0005438848178599999 
15368544.slha -194.541059 184.142235 187.69752 10.39882399999999 0.0109816962 0.46789388149 0.0855272956 0.1806113168 0.175351542 0.07963426900000001 
15375071.slha -305.844716 295.447027 303.933598 10.397689000000014 0.0172784449 0.62508080509 0.1146455057 0.2424352809 0.00041994402 0.0001400206664746 
15378094.slha 325.461964 -315.420887 318.856299 10.04107700000003 0.00965780777 0.47037290801599996 0.08600177960000001 0.1823997433 0.173327828 0.0782399338 
15387136.slha -893.222079 883.537814 888.336583 9.684264999999982 0.38412309 0.3599684472185001 0.0660805264 0.139959024 0.03504174492 0.0148271687 
15392193.slha -156.06777 145.579762 150.396957 10.488008000000008 0.0146961244 0.5552597153700001 0.10129611969999999 0.2138643381 0.0799149964 0.0349687064 
15397633.slha -218.938528 208.532715 212.491842 10.405812999999995 0.0112626078 0.50225985911 0.0917105969 0.1937766185 0.1386887256 0.0623015917 
15400780.slha -121.974328 111.776327 117.777119 10.198001000000005 0.0181681989 0.60488917813 0.1105521806 0.2343142661 0.0228539184 0.009222257632 
15403318.slha -695.896407 686.198928 689.305191 9.69747899999993 0.409256521 0.2693641441969 0.049029914 0.10455532000000001 0.1156372012 0.05215689941999999 
15432543.slha 156.249906 -146.523924 152.219847 9.725982000000016 0.0242789702 0.6008704978752001 0.1093637526 0.233032998 0.02320770524 0.009246074932 
1545941.slha 150.423808 -140.203611 144.591209 10.220197000000013 0.0140471185 0.53596706529 0.09807709049999999 0.2075669675 0.1002082596 0.044133497300000005 
15465001.slha 298.774351 -288.605552 292.056573 10.168799000000035 0.00887865392 0.46807788761 0.0855483246 0.1812915048 0.176378116 0.0798255128 
15469783.slha 461.207997 -451.032933 459.621313 10.175063999999963 0.015134335 0.62569906317 0.1155974893 0.2434173667 9.10472676e-05 6.06985848e-05 
15469990.slha 389.606053 -379.596339 383.829129 10.009713999999974 0.0128784038 0.5342764960680001 0.0976268812 0.2075707203 0.1025681284 0.04507937066000001 
15477089.slha 115.02536 -105.35359 109.914772 9.67177000000001 0.0171496692 0.55969544988193 0.1017511651 0.217050334 0.0731368068 0.031216576899999997 
15499762.slha -380.613699 370.411717 373.90202 10.201981999999987 0.00919952596 0.47076053669 0.08601046379999999 0.1822110562 0.1733729268 0.07844549040000001 
15520040.slha -365.052797 355.480247 358.297432 9.572549999999978 0.00866035545 0.425855032 0.0773922762 0.1653481585 0.22212637 0.1006178074 
15524245.slha 138.908058 -128.756698 132.665319 10.151360000000011 0.0124848724 0.5028700274600001 0.0919586656 0.1950107453 0.1366611936 0.061014494280000005 
15536767.slha -541.452784 531.612887 537.16263 9.83989699999995 0.0105747512 0.6036685668570001 0.11044227499999999 0.2351603529 0.02855303968 0.01160101422 
15538411.slha -371.590001 361.66414 364.849642 9.925860999999998 0.0101496742 0.45009276748800003 0.0827728855 0.1748332422 0.1941626816 0.08798874859999999 
15546363.slha -844.197876 833.742144 836.708481 10.455731999999898 0.0 0.0 0.0 0.0 0.0 0.0 
15551545.slha -644.125873 634.394611 636.669276 9.731261999999901 0.418309464 0.21481049354330004 0.0392248241 0.08363257190000001 0.1671106496 0.07691199680000001 
15556991.slha -497.432209 487.559953 490.445145 9.872255999999993 0.56693092 0.185291276531 0.033877654709999996 0.07204542380000001 0.0974496936 0.04440503156 
15569334.slha -417.440119 407.702309 413.057971 9.737809999999968 0.0139972336 0.5974729708869 0.10911476340000001 0.2326254451 0.03320973472 0.01357985204 
15573393.slha -288.010711 277.661672 286.254648 10.349039000000005 0.0180363885 0.62475536392 0.1145730087 0.2424021179 0.0001398732194 9.32489376e-05 
15578394.slha 232.673487 -222.488825 225.295456 10.184662000000003 0.00900218018 0.40509316362 0.074069888 0.1568084971 0.2432389564 0.11178731519999999 
15585766.slha -221.652351 212.063466 220.579029 9.588885000000005 0.0248998163 0.6195526920000001 0.11373674809999999 0.2417802429 1.830045596e-05 1.220028524e-05 
15614881.slha -114.462234 104.265593 110.095694 10.196641 0.0200992479 0.59949341237 0.10938391310000001 0.23180543210000001 0.02784639204 0.01137160174 
15624791.slha 215.791042 -205.593567 210.504298 10.197474999999997 0.0156549145 0.56753557472 0.10402147390000001 0.220054127 0.0648172792 0.02791663164 
15641834.slha -403.50976 393.808594 399.650773 9.701166 0.0145440998 0.6107129287049 0.1114677828 0.2376000451 0.01843398904 0.007241154158000001 
15651653.slha 167.755463 -157.55929 162.198232 10.196172999999987 0.0153488393 0.55212007188 0.10110174720000001 0.2141093309 0.0817204176 0.03559959222 
15664768.slha 310.229464 -300.447546 303.034544 9.781918000000019 0.00661288252 0.3956319509564 0.0723112792 0.153503904 0.2551379588 0.11680202420000001 
15666277.slha 283.921901 -273.635191 278.478258 10.286709999999971 0.0141836422 0.56298592618 0.1036674984 0.21806757300000001 0.0705081116 0.03058724872 
15676112.slha 194.904125 -185.230574 189.139092 9.673551000000003 0.0148996904 0.51817353080681 0.0945947377 0.201405061 0.1187385332 0.05218844672 
15676322.slha -309.393225 299.584731 302.863592 9.808493999999996 0.00926813752 0.46269414438999995 0.0844462204 0.1795643229 0.1820344756 0.0819926992 
15685772.slha -155.3417 144.991694 150.05001 10.350006000000008 0.0166720642 0.57040923626 0.1042034062 0.2203418386 0.0617753772 0.02659807776 
15685865.slha 435.891913 -426.149747 429.564162 9.742165999999997 0.00835313314 0.47920654364059995 0.08762202250000001 0.18643637130000001 0.1646464784 0.0737354505 
15687101.slha -514.164125 503.771193 507.803267 10.39293200000003 0.0 0.0 0.0 0.0 0.0 0.0 
15690718.slha 400.558409 -390.992368 401.203312 9.566040999999984 0.0163869052 0.62594078 0.1139784847 0.2436938305 0.0 0.0 
15704163.slha -586.348814 576.45788 578.90497 9.890933999999902 0.464034903 0.20501486296299998 0.0374463009 0.0796595345 0.1464557544 0.06738864446000001 
15705410.slha 281.645386 -271.730544 277.224145 9.914841999999965 0.0160161772 0.597347375557 0.1092344932 0.2322107789 0.03204931712 0.01314185876 
15710065.slha -155.342342 145.716847 151.520139 9.625495 0.0212337367 0.606046256 0.11055102879999999 0.2360049706 0.01880219168 0.007361816651999999 
15711618.slha 859.999387 -849.874406 852.748079 10.124980999999934 0.292973724 0.297162242717 0.05440589 0.1153671642 0.1646331464 0.0754578324 
15711661.slha -456.801033 446.868527 454.731303 9.932506000000046 0.0120688654 0.6277478857240001 0.11488718950000001 0.24427099359999999 0.000768237304 0.00025682859723 
15712396.slha -336.738651 327.231075 329.962219 9.507576000000029 0.00942488205 0.41842472659999996 0.0758173892 0.1621514517 0.2299583272 0.10422322419999999 
15721731.slha -292.315854 282.241231 285.845347 10.074622999999974 0.011316359 0.48289903135499995 0.088361382 0.1874737394 0.1586356696 0.07131381932 
15733776.slha 675.142039 -664.696921 672.876236 10.44511799999998 0.0086090331 0.63046080969 0.11553999899999999 0.2441487713 0.000928325044 0.00031306107830000006 
15750265.slha -144.544106 135.010848 141.541556 9.53325799999999 0.0229846126 0.6163243979999999 0.11228051419999999 0.2400682132 0.00612905976 0.002213200767 
15757444.slha -131.681328 121.334774 125.62224 10.346554000000012 0.013229117 0.52510920787 0.096133464 0.2032353669 0.1124014412 0.0498914014 
157644.slha -887.030895 877.163868 879.839425 9.867027000000007 0.286363343 0.290825252178 0.0531520047 0.11310027780000001 0.1760004356 0.0805586868 
15765504.slha -203.754103 193.898147 197.04929 9.855955999999992 0.0109787482 0.446851222353 0.0815438765 0.17348296800000002 0.1977033708 0.0894398142 
15769180.slha -183.654514 173.275504 177.855531 10.379009999999994 0.0142276435 0.54491342566 0.09961843470000001 0.2103165769 0.090931416 0.03999250346 
15773703.slha -181.842565 172.095527 175.609986 9.747038000000003 0.0138036239 0.4819559312691 0.0889763825 0.1870726907 0.1576942808 0.07049709034 
15774224.slha -621.373796 611.419588 614.086674 9.954207999999994 0.437040858 0.227094018716 0.0414552166 0.0887258525 0.1408587552 0.06482529948 
15783273.slha 121.221973 -111.3811 115.177162 9.840873000000002 0.0133678713 0.5018674883690001 0.091783365 0.1948919338 0.1372256428 0.06086369888 
15814624.slha 715.387312 -705.690019 708.315145 9.697292999999945 0.399125864 0.24457741647909997 0.0446732808 0.0952994247 0.1485244172 0.06779959734 
15826804.slha 320.056705 -310.515517 320.303489 9.541188000000034 0.0169635352 0.626032134 0.1137901275 0.2432142027 0.0 0.0 
15828023.slha 652.641208 -642.316295 645.221563 10.324913000000038 0.390472317 0.25474567754000005 0.046611052900000005 0.0985846668 0.1435574892 0.06602879642000001 
15830498.slha 220.485331 -210.51666 213.804018 9.968671 0.0148159989 0.45396028132700006 0.0848279869 0.1760076911 0.1862447208 0.0841433198 
15830599.slha -869.984233 859.510996 864.460855 10.47323700000004 0.322613885 0.38850884062 0.07126502030000001 0.1504876001 0.0467724504 0.02035220356 
15843317.slha -219.408093 209.398702 213.174734 10.009391000000022 0.0130246339 0.49807704026900007 0.091165517 0.1933058306 0.1413157068 0.06311127282 
15851456.slha 825.074013 -815.565306 817.835307 9.508707000000072 0.334926034 0.2494268066 0.0454029923 0.0971192641 0.1873061512 0.08581875159999999 
15857094.slha 318.348403 -308.553806 311.535302 9.79459700000001 0.0086737442 0.434411697704 0.0792444008 0.168635614 0.212573444 0.09646109940000001 
15857892.slha 421.659809 -411.846923 415.724018 9.812885999999992 0.0110234672 0.514559890528 0.0949602217 0.2002607438 0.1242460448 0.054949632500000005 
15859733.slha 352.791962 -342.458398 348.726041 10.333564000000024 0.0137083137 0.61246565939 0.1121406764 0.2371327459 0.01754366688 0.007008937194000001 
15906546.slha 412.822126 -403.290799 407.068127 9.531327000000033 0.0111314903 0.516258688 0.0939376054 0.20081387050000002 0.123592462 0.05426588334 
15907282.slha 292.225463 -282.660106 286.828632 9.565357000000006 0.0138299621 0.5424916399999999 0.0987441408 0.21076449330000002 0.0936449356 0.04052482842 
15916288.slha 612.603676 -602.295314 604.632201 10.308361999999988 0.396318701 0.21859812349399999 0.03995965 0.0845890803 0.1778867976 0.0826476478 
15949044.slha 195.920216 -186.224017 191.660383 9.696199000000007 0.0223954709 0.5952361570802 0.1085273003 0.2315140154 0.03011720624 0.01220984844 
15950462.slha 509.931603 -500.075524 502.660388 9.856079000000022 0.540789843 0.18251479775600002 0.03332075998 0.0708863221 0.1182623008 0.054225976540000005 
1595236.slha -195.840626 186.169304 189.122795 9.671321999999975 0.0124752836 0.43358394748209 0.0785529255 0.1674742818 0.2119944068 0.09591915579999999 
15976194.slha -117.843906 108.058723 112.272526 9.785183000000004 0.0140530763 0.5359040017760001 0.09763918939999999 0.2078378448 0.1006791256 0.043886761399999995 
15990708.slha -235.34936 225.254207 229.758113 10.095152999999982 0.0130534543 0.5489465325799999 0.1004466156 0.2128555386 0.0868136996 0.0378841605 
15992133.slha 407.686993 -397.441306 400.137455 10.245686999999975 0.00593270512 0.39555927772000005 0.0722777035 0.1529947003 0.2554461396 0.11778947279999999 
15994593.slha 938.809977 -928.763352 936.536824 10.046624999999949 0.00706068529 0.6304986251100001 0.1155515248 0.2453628201 0.001141294112 0.0003850498588000001 
16043337.slha -351.608859 341.647894 344.876602 9.960964999999987 0.00895000031 0.45410577557200005 0.0830673435 0.1765238892 0.1909179648 0.086435027 
1606328.slha -352.518503 342.670765 350.651335 9.847737999999993 0.0162866076 0.624912280644 0.1145738436 0.2435840012 0.000482439756 0.00016082570842706 
16065989.slha 402.381884 -392.777513 395.689247 9.604371000000015 0.0083177993 0.4346587354 0.0792897975 0.1692137353 0.2124153896 0.0961045428 
16069115.slha 915.957682 -905.870184 907.035773 10.087497999999982 0.189786443 0.207297484137 0.0380984584 0.0805662986 0.3292113652 0.15503995059999998 
