ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
31978220.slha 474.820805 472.670301 473.88186 2.150504000000012 0.000837723769 2.551432734e-05 1.867413238e-06 4.2761074599999996e-08 0.600040674 0.399094178 9.33706619e-07 9.33706619e-07 0.0 0.199547089 0.199547089 0.0 0.199717738 0.199717738 0.0 
319793056.slha 463.518096 461.0218 462.666854 2.4962960000000294 0.00175729595 0.00030308735169999997 0.000438690678 0.00019285006074 0.598751712 0.3985563644 0.000219345339 0.000219345339 0.0 0.1992781822 0.1992781822 0.0 0.199803084 0.199803084 0.0 
321096109.slha -1092.44462 1090.06752 1090.74934 2.3770999999999276 0.000473190219 2.8137954660000003e-05 2.770227e-06 5.436074007e-06 0.59917841 0.400312056 1.3851135e-06 1.3851135e-06 0.0 0.200156028 0.200156028 0.0 0.14019048 0.12475848 0.0 
324955398.slha -142.462071 -140.257554 142.444876 2.20451700000001 0.940085246 0.047948851779999996 0.0031093016 0.00885659665 0.0 4.41864148e-09 0.0015546508 0.0015546508 0.0 4.41864148e-09 0.0 0.0 0.123673409 0.123673409 0.00183638446 
32522111.slha 207.321877 -205.02626 207.16928 2.295616999999993 0.0397273954 0.10926788239999999 0.01066734528 0.02218560483 0.490927028 0.327224744 0.00533367264 0.00533367264 0.0 0.163612372 0.163612372 0.0 0.0960191226 0.0960191226 0.000701993551 
325313793.slha 273.12447 271.092919 272.693125 2.031550999999979 0.30460928 0.0031561790352 0.0001722551264 8.37275672e-05 0.415976352 0.2760022056 8.61275632e-05 8.61275632e-05 0.0 0.1380011028 0.1380011028 0.0 0.199414345 0.199414345 0.0 
326193579.slha -474.393605 472.129284 473.28623 2.2643209999999954 4.00172151e-05 8.92434762e-07 1.23187025e-07 4.771261988e-07 0.600035878 0.3999226124 6.15935125e-08 6.15935125e-08 0.0 0.1999613062 0.1999613062 0.0 0.179859449 0.179859449 0.0 
330926610.slha 567.471171 -565.067109 565.934516 2.404062000000067 4.24667803e-05 1.502923199e-06 1.012793832e-07 5.62795010647e-08 0.599767688 0.400188184 5.06396916e-08 5.06396916e-08 0.0 0.200094092 0.200094092 0.0 0.17124834 0.15926502 0.0 
331036766.slha -159.827471 157.565779 159.791165 2.2616920000000107 0.96871537 0.00944538264 0.0005937053 0.021205373942 0.0 4.01679956e-05 0.00029685265 0.00029685265 0.0 4.01679956e-05 0.0 0.0 0.107073296 0.107073296 0.00942165174 
335434739.slha 122.295704 -119.831887 122.573843 2.463817000000006 0.0342654989 0.603406952 0.093570603 0.2687569449 0.0 0.0 0.0467853015 0.0467853015 0.0 0.0 0.0 0.0 0.119237089 0.119237089 0.0117467168 
337278839.slha -536.515709 534.635345 535.439935 1.880363999999986 0.000160519572 3.7517435e-05 5.26203694e-06 1.05405932762e-05 0.59993951 0.3998466496 2.63101847e-06 2.63101847e-06 0.0 0.1999233248 0.1999233248 0.0 0.16384884 0.15062579 0.0 
337501715.slha -403.043304 400.71332 402.238159 2.3299839999999676 0.000131019152 5.43964166e-06 9.84098316e-07 3.26243312e-07 0.599796978 0.400065252 4.92049158e-07 4.92049158e-07 0.0 0.200032626 0.200032626 0.0 0.192720592 0.192720592 0.0 
337875913.slha 505.720838 -503.56064 504.521704 2.1601980000000367 3.81969428e-05 1.830702805e-06 1.295674262e-07 1.287233987e-07 0.599803638 0.400156076 6.47837131e-08 6.47837131e-08 0.0 0.200078038 0.200078038 0.0 0.15305616 0.14425144 0.0 
338262282.slha 160.358248 158.230609 160.31383 2.1276390000000163 0.385569252 0.00806605639 9.24787894e-06 0.606291722863 0.0 6.37204546e-05 4.62393947e-06 4.62393947e-06 0.0 6.37204546e-05 0.0 0.0 0.124903526 0.124903526 0.000840964625 
338405675.slha -756.666425 754.82948 755.897833 1.8369450000000143 0.0265591278 0.0001250974963 1.30794429e-05 3.83856438e-05 0.584407526 0.3888567844 6.53972145e-06 6.53972145e-06 0.0 0.1944283922 0.1944283922 0.0 0.15670415 0.15670415 0.0 
338925836.slha -863.214477 860.809089 861.853898 2.4053880000000163 6.93787003e-05 8.817611069999999e-06 4.80771316e-07 9.63431414e-07 0.600131414 0.3997889448 2.40385658e-07 2.40385658e-07 0.0 0.1998944724 0.1998944724 0.0 0.0894890244 0.0894890244 0.0 
34202418.slha 503.666103 -501.312074 502.561519 2.3540290000000255 0.000276320877 3.385884352e-06 8.84002888e-08 7.478954540000001e-08 0.600164244 0.3995558856 4.42001444e-08 4.42001444e-08 0.0 0.1997779428 0.1997779428 0.0 0.159326937 0.159326937 0.0 
342261953.slha 143.816918 -142.204369 143.801106 1.612548999999973 0.981340739 0.0033830179790000003 0.000254403166 0.015019977835200002 0.0 1.86198702e-06 0.000127201583 0.000127201583 0.0 1.86198702e-06 0.0 0.0 0.197397195 0.197397195 0.0 
34371751.slha 193.399698 191.584528 192.629794 1.8151699999999948 0.0206769411 0.00012174411749999998 2.48720792e-05 1.6213139656e-05 0.587218064 0.3919421656 1.24360396e-05 1.24360396e-05 0.0 0.1959710828 0.1959710828 0.0 0.200142257 0.200142257 0.0 
345086007.slha 407.984925 405.514136 407.262619 2.470788999999968 0.000219702908 0.0001938237617 4.00519e-06 5.460130219e-06 0.59994037 0.3996366384 2.002595e-06 2.002595e-06 0.0 0.1998183192 0.1998183192 0.0 0.199903048 0.199903048 0.0 
345628725.slha 199.164015 -197.46227 199.064494 1.7017450000000167 0.976069562 0.0064176536 0.00942441632 0.006530498335 0.0 0.001557869978 0.00471220816 0.00471220816 0.0 0.001557869978 0.0 0.0 0.31790515 0.31790515 0.0 
348434138.slha 470.685223 468.271854 469.445371 2.4133689999999888 0.00105029287 7.90143625e-05 1.2791608e-06 1.5990972120000001e-06 0.599556526 0.399311288 6.395804e-07 6.395804e-07 0.0 0.199655644 0.199655644 0.0 0.199882271 0.199882271 0.0 
348594282.slha 357.946472 356.166926 357.198039 1.779546000000039 0.00858918485 0.001789890491 7.23011772e-06 8.52042531e-06 0.596387324 0.39321785 3.61505886e-06 3.61505886e-06 0.0 0.196608925 0.196608925 0.0 0.198681394 0.198681394 0.0 
350801932.slha 145.868806 143.421099 145.690431 2.4477070000000083 0.93917615 0.032085612050000004 0.000817781682 0.01102724915 0.01009344526 0.0067997618 0.000408890841 0.000408890841 0.0 0.0033998809 0.0033998809 0.0 0.125620942 0.125620942 0.00296098515 
353434290.slha 316.650431 -314.972855 316.151008 1.6775760000000446 0.0108183446 0.0001067619357 5.37435564e-06 1.4805242439999999e-05 0.593951424 0.3951032904 2.68717782e-06 2.68717782e-06 0.0 0.1975516452 0.1975516452 0.0 0.0911096936 0.0911096936 0.0 
354502699.slha -214.413579 212.008613 214.232349 2.4049660000000017 0.865066412 0.001507352412 0.01051381956 0.0086875993581 0.0683873174 0.0458374996 0.00525690978 0.00525690978 0.0 0.0229187498 0.0229187498 0.0 0.322154514 0.322154514 0.000985720277 
354887395.slha 460.501817 -458.826263 460.141399 1.6755540000000337 0.505635767 0.1742858242 0.0269237132 0.0813264459 0.1273618842 0.0844663664 0.0134618566 0.0134618566 0.0 0.0422331832 0.0422331832 0.0 0.1922196 0.1922196 0.0 
357864426.slha 176.202964 173.852423 176.130758 2.350541000000021 0.13622883 0.6751260968000001 0.0692384278 0.11106103318999999 0.0 0.00834561192 0.0346192139 0.0346192139 0.0 0.00834561192 0.0 0.0 0.124661667 0.124661667 0.00310351568 
358925969.slha -722.709618 720.492011 721.559557 2.21760699999993 0.00159135965 3.444310449e-05 4.20541472e-06 1.057522395e-05 0.599053346 0.3993060696 2.10270736e-06 2.10270736e-06 0.0 0.1996530348 0.1996530348 0.0 0.169088516 0.169088516 0.0 
359015470.slha -403.47364 401.661923 403.011527 1.8117169999999874 0.0424259247 0.01453075274 0.00190545954 0.00603841456 0.560624362 0.3744750868 0.00095272977 0.00095272977 0.0 0.1872375434 0.1872375434 0.0 0.182406523 0.182406523 0.0 
359351665.slha 480.75023 -478.867989 480.005239 1.882240999999965 0.000891856108 7.53980156e-06 4.50348748e-07 6.99032074e-07 0.59942239 0.399677064 2.25174374e-07 2.25174374e-07 0.0 0.199838532 0.199838532 0.0 0.131753463 0.131753463 0.0 
359779197.slha 241.592519 -239.559172 241.425489 2.0333470000000204 0.00888836178 0.01001495929 0.001613289558 0.00042634327266 0.587468002 0.3915890432 0.000806644779 0.000806644779 0.0 0.1957945216 0.1957945216 0.0 0.190011317 0.190011317 2.77799157e-05 
359855250.slha 193.900404 -191.607936 193.834799 2.2924680000000137 0.959924079 0.00670276037 0.01876545914 0.014604235081 0.0 3.46626624e-06 0.00938272957 0.00938272957 0.0 3.46626624e-06 0.0 0.0 0.294409394 0.294409394 0.0632681903 
360249554.slha -398.195505 396.05174 397.672988 2.1437650000000303 0.00888474584 1.911603696e-05 8.8546852e-07 9.137615500000001e-07 0.59469841 0.396395928 4.4273426e-07 4.4273426e-07 0.0 0.198197964 0.198197964 0.0 0.177984127 0.177984127 0.0 
363603955.slha -196.29428 194.673662 196.213149 1.620617999999979 0.988852604 0.00956147617 1.462390664e-05 0.001135331148966 0.0 0.00043596522 7.31195332e-06 7.31195332e-06 0.0 0.00043596522 0.0 0.0 0.0522216961 0.0522216961 0.0 
363744915.slha -1414.61263 1412.22946 1414.977 2.3831700000000637 0.0156322448 0.5918060820000001 0.0981494808 0.2944121925 0.0 0.0 0.0490747404 0.0490747404 0.0 0.0 0.0 0.0 0.123186968 0.123186968 0.0133948021 
364283978.slha -472.333166 470.449563 471.589888 1.8836029999999937 0.000673660103 7.943901980000001e-06 1.106205804e-06 7.08215101e-07 0.599832646 0.3994839356 5.53102902e-07 5.53102902e-07 0.0 0.1997419678 0.1997419678 0.0 0.115087372 0.115087372 0.0 
36543826.slha 344.889535 342.449258 344.451087 2.4402770000000373 0.00218723143 3.5400438760000005e-05 0.0261698318 0.96449317846074 0.00313388578 0.003980472376 0.0130849159 0.0130849159 0.0 0.001990236188 0.001990236188 0.0 0.277945378 0.277945378 0.000200170944 
366352073.slha -664.526977 662.579973 663.067101 1.9470039999999926 0.00677826426 3.81632496e-07 3.04700224e-06 1.110842114e-05 0.594146264 0.3990609348 1.52350112e-06 1.52350112e-06 0.0 0.1995304674 0.1995304674 0.0 0.09198987 0.07336802 0.0 
366619173.slha 103.304688 -101.085353 103.386357 2.219335000000001 0.120507722 0.7293214969999999 0.0534604686 0.0967103113 0.0 0.0 0.0267302343 0.0267302343 0.0 0.0 0.0 0.0 0.116455773 0.116455773 0.00337677103 
366771105.slha -166.273023 163.923964 166.29223 2.3490589999999827 0.872023515 0.01355828894 0.0001810822388 0.11423711411398 0.0 0.0 9.05411194e-05 9.05411194e-05 0.0 0.0 0.0 0.0 0.0765655587 0.0765655587 0.116558245 
367501987.slha -231.683934 -229.413802 231.386348 2.2701319999999896 0.495631817 0.01114011229 0.000496917934 0.013328976740000002 0.287244344 0.1921578324 0.000248458967 0.000248458967 0.0 0.0960789162 0.0960789162 0.0 0.200342641 0.200342641 0.00035744968 
36847368.slha 122.008941 119.622661 121.647212 2.3862799999999993 0.426489594 0.0340949459 0.00272721844 0.00806283042 0.317244294 0.2113811164 0.00136360922 0.00136360922 0.0 0.1056905582 0.1056905582 0.0 0.124892547 0.124892547 0.000449209521 
377079668.slha -152.306584 -150.020397 152.083305 2.286186999999984 0.280572488 0.26881275143 0.0040994262 0.00702827938 0.264034008 0.175453048 0.0020497131 0.0020497131 0.0 0.087726524 0.087726524 0.0 0.124611131 0.124611131 0.000680609526 
377228931.slha 233.070552 -231.148219 232.920736 1.9223329999999805 0.984668458 7.05251621e-05 0.00673990108 0.0077078385890000005 0.000477269426 0.0003360076396 0.00336995054 0.00336995054 0.0 0.0001680038198 0.0001680038198 0.0 0.49749209 0.49749209 0.0 
378969494.slha -621.147228 -619.116168 619.89311 2.031060000000025 0.000131562736 5.75089886e-07 0.00213947468 0.001494584377 0.57819863 0.418035172 0.00106973734 0.00106973734 0.0 0.209017586 0.209017586 0.0 0.15300278 0.1398125 0.0 
380851980.slha 194.474351 192.361302 194.315503 2.113049000000018 6.28752392e-05 0.0009124359240000001 0.98789234 1.27058685482e-06 0.00668012864 0.00445094968 0.49394617 0.49394617 0.0 0.00222547484 0.00222547484 0.0 0.199879659 0.199879659 0.000261949876 
381589812.slha -555.070239 553.158928 554.361446 1.9113110000000688 0.0125714184 4.29580099e-05 7.2580389e-07 1.65768954e-06 0.593348846 0.3940343932 3.62901945e-07 3.62901945e-07 0.0 0.1970171966 0.1970171966 0.0 0.0374704281 0.0374704281 0.0 
382149344.slha -426.002763 -424.232836 425.502357 1.7699269999999956 0.0259001025 0.00017651407892000002 7.58992866e-05 2.288729442e-05 0.58478822 0.3890363764 3.79496433e-05 3.79496433e-05 0.0 0.1945181882 0.1945181882 0.0 0.199743244 0.199743244 0.0 
384508392.slha -226.514657 -224.071551 225.94637 2.443106 0.00165182269 0.01574160533 3.04331536e-05 0.0001067802559 0.591513522 0.390955836 1.52165768e-05 1.52165768e-05 0.0 0.195477918 0.195477918 0.0 0.198961073 0.198961073 3.94832841e-05 
38558612.slha 226.730881 224.715504 226.583037 2.015377000000001 0.782198158 0.007519830599999999 0.00085707933 3.32347886e-05 0.1256679742 0.0837237236 0.000428539665 0.000428539665 0.0 0.0418618618 0.0418618618 0.0 0.199884479 0.199884479 3.05846462e-05 
38696289.slha -229.763649 -227.286547 229.45005 2.4771019999999737 0.424930504 0.02877105376 0.002579584 0.00784439256 0.320831246 0.2150432192 0.001289792 0.001289792 0.0 0.1075216096 0.1075216096 0.0 0.125316232 0.125316232 0.00157501042 
389826036.slha -374.047712 372.454456 373.585117 1.5932559999999967 0.00208316969 0.0001304522021 2.76739728e-05 1.4885652248e-05 0.599059472 0.3986843456 1.38369864e-05 1.38369864e-05 0.0 0.1993421728 0.1993421728 0.0 0.17120553 0.17120553 0.0 
391105391.slha -334.69495 333.095467 334.37257 1.5994830000000206 0.181747992 4.275166839999999e-05 3.7623742e-06 2.20072686391e-05 0.49087619 0.327307298 1.8811871e-06 1.8811871e-06 0.0 0.163653649 0.163653649 0.0 0.196342062 0.196342062 0.0 
391295325.slha -470.525305 468.403833 471.411793 2.121471999999983 0.0125614172 0.594630377 0.0981764544 0.2946317505 0.0 0.0 0.0490882272 0.0490882272 0.0 0.0 0.0 0.0 0.118407399 0.118407399 0.019827543 
393006943.slha -282.030388 -280.234826 281.868212 1.795562000000018 0.242388367 0.2185116772 0.000620777094 0.00013214618640000001 0.324721756 0.2136252768 0.000310388547 0.000310388547 0.0 0.1068126384 0.1068126384 0.0 0.197479185 0.197479185 0.0 
395408941.slha 267.745219 -265.304485 267.614944 2.4407340000000204 0.98586922 0.002471772369 0.00093717814 0.002839653608 0.0 0.0078821762 0.00046858907 0.00046858907 0.0 0.0039410881 0.0039410881 0.0 0.121435843 0.121435843 0.00683489067 
397051533.slha -398.749558 -396.76774 398.294169 1.9818179999999757 0.00452427839 0.0011946892189999999 7.89075786e-05 0.0040820410696 0.595451926 0.3946681584 3.94537893e-05 3.94537893e-05 0.0 0.1973340792 0.1973340792 0.0 0.19913049 0.19913049 0.0 
399214802.slha -282.905776 -281.023025 282.4717 1.8827509999999847 0.0188634499 0.29779206311999995 3.92617646e-06 3.188987432e-05 0.40973212 0.2735765504 1.96308823e-06 1.96308823e-06 0.0 0.1367882752 0.1367882752 0.0 0.200184993 0.200184993 0.0 
400191368.slha -647.306754 645.271068 646.043342 2.0356859999999415 0.000563323037 2.262702758e-06 1.6154956e-07 1.7040552620000002e-07 0.600411444 0.3990226392 8.077478e-08 8.077478e-08 0.0 0.1995113196 0.1995113196 0.0 0.15356985 0.14017954 0.0 
400267001.slha -267.601114 265.507799 267.518213 2.0933150000000182 0.408043469 0.1429210401 0.001801636322 0.44503815429 0.0 0.00219570082 0.000900818161 0.000900818161 0.0 0.00219570082 0.0 0.0 0.0062416813 0.0062416813 0.0157403833 
402655261.slha -118.190377 -116.648662 117.876047 1.5417149999999964 0.86807448 0.01174010139 0.00151050999 0.00384398865 0.0689264346 0.0459044856 0.000755254995 0.000755254995 0.0 0.0229522428 0.0229522428 0.0 0.199878411 0.199878411 0.0 
402746029.slha 169.806709 -167.900283 169.83628 1.9064260000000104 0.799990013 6.45260365e-06 9.07930632e-07 0.2000026270139006 0.0 0.0 4.53965316e-07 4.53965316e-07 0.0 0.0 0.0 0.0 0.101567618 0.101567618 0.483263036 
403113960.slha -404.303291 -402.321968 403.355749 1.9813229999999749 0.00907770698 0.0001273499558 9.39604258e-06 2.386409391e-05 0.594743318 0.396018364 4.69802129e-06 4.69802129e-06 0.0 0.198009182 0.198009182 0.0 0.199855814 0.199855814 0.0 
40417388.slha 164.376938 162.409973 164.388403 1.9669649999999876 0.927527813 0.058128919099999996 0.00533533442 0.009007933176 0.0 0.0 0.00266766721 0.00266766721 0.0 0.0 0.0 0.0 0.198427604 0.198427604 0.000389212635 
404962033.slha 410.24256 -408.717643 409.796316 1.5249170000000163 0.930839681 2.393507863e-06 0.00738518572 0.011682944620742 0.027330264 0.0227595308 0.00369259286 0.00369259286 0.0 0.0113797654 0.0113797654 0.0 0.49995009 0.49995009 0.0 
407491358.slha 422.111211 -420.486509 423.533375 1.6247020000000134 0.19483608 0.48459263399999997 0.0801578182 0.2404134663 0.0 0.0 0.0400789091 0.0400789091 0.0 0.0 0.0 0.0 0.116160474 0.116160474 0.0205557507 
407739305.slha -274.174543 271.915938 274.05034 2.2586050000000455 0.970661721 0.00814843001 0.000370178936 4.68082283e-05 0.0 0.02077286132 0.000185089468 0.000185089468 0.0 0.01038643066 0.01038643066 0.0 0.121505565 0.121505565 0.00131310594 
409658037.slha -198.779825 196.96439 198.790498 1.8154349999999795 0.530873151 0.292978107 0.0435473118 0.1326014302 0.0 0.0 0.0217736559 0.0217736559 0.0 0.0 0.0 0.0 0.189361446 0.189361446 3.77450011e-06 
410086533.slha -1408.31232 1406.43425 1406.91367 1.8780699999999797 0.00487848095 1.239726478e-06 1.75097416e-05 1.7545737875459998e-05 0.592917976 0.402167248 8.7548708e-06 8.7548708e-06 0.0 0.201083624 0.201083624 0.0 0.087830249 0.069545916 0.0 
410527722.slha 612.212632 -610.439205 610.949923 1.7734269999999697 0.000744361569 1.702655022e-06 5.69543476e-08 1.3564292769999998e-07 0.600406694 0.3988470496 2.84771738e-08 2.84771738e-08 0.0 0.1994235248 0.1994235248 0.0 0.11402251 0.092790136 0.0 
411076573.slha -267.053434 -264.807176 266.766794 2.246257999999955 0.371608915 0.00176753843 0.001159633476 2.7049185460000003e-05 0.375235016 0.2502018484 0.000579816738 0.000579816738 0.0 0.1251009242 0.1251009242 0.0 0.199962259 0.199962259 0.000287386875 
413105240.slha -324.818414 -322.478275 324.476412 2.340139000000022 0.0417240977 0.006907763301499999 2.04099194e-05 0.00144716628006 0.570509832 0.3793907312 1.02049597e-05 1.02049597e-05 0.0 0.1896953656 0.1896953656 0.0 0.199597252 0.199597252 0.000514564576 
413410298.slha 441.513271 -439.102476 441.044833 2.4107949999999505 0.0465856694 0.001842620269 0.000798426086 0.00062036777818 0.57064101 0.3795119064 0.000399213043 0.000399213043 0.0 0.1897559532 0.1897559532 0.0 0.23626812 0.23626812 8.34764808e-06 
414531327.slha -640.598419 -638.552431 639.086967 2.0459880000000794 0.000155073181 2.1846796618e-06 1.232669658e-06 1.004722215494e-07 0.599889828 0.399951582 6.16334829e-07 6.16334829e-07 0.0 0.199975791 0.199975791 0.0 0.094856067 0.078571281 0.0 
414921275.slha 103.128891 -101.413127 103.20351 1.715763999999993 0.951640773 0.00466916644 0.0234891816 0.020200879193 0.0 0.0 0.0117445908 0.0117445908 0.0 0.0 0.0 0.0 0.433138783 0.433138783 1.23879419e-08 
416851205.slha 184.813287 183.266055 184.649924 1.5472320000000082 0.770330984 0.01186420619 0.000133682302 0.00036936596340000005 0.1302678886 0.0870338728 6.6841151e-05 6.6841151e-05 0.0 0.0435169364 0.0435169364 0.0 0.200260012 0.200260012 0.0 
416896833.slha -343.090653 340.84791 344.540587 2.2427429999999617 0.0523652186 0.5713779760000001 0.094244442 0.28201236350000003 0.0 0.0 0.047122221 0.047122221 0.0 0.0 0.0 0.0 0.114623196 0.114623196 0.0366691374 
416912554.slha -635.522455 633.030896 636.447971 2.491559000000052 0.0556360974 0.570967446 0.0944818252 0.2789146303 0.0 0.0 0.0472409126 0.0472409126 0.0 0.0 0.0 0.0 0.119964904 0.119964904 0.029751322 
418249370.slha 451.995153 450.391649 450.697061 1.6035040000000436 0.000647921178 9.411093512e-06 0.000105898267 3.47580391e-07 0.599361132 0.3998752908 5.29491335e-05 5.29491335e-05 0.0 0.1999376454 0.1999376454 0.0 0.038492992 0.021721974 0.0 
419561110.slha 145.972325 -143.47521 145.980026 2.497115000000008 0.93292649 0.014981360939999999 0.029249155 0.0228429940559 0.0 0.0 0.0146245775 0.0146245775 0.0 0.0 0.0 0.0 0.180677468 0.180677468 0.00553149522 
42157266.slha -300.356995 -298.738542 299.861389 1.6184529999999882 0.000330419358 9.62342048e-05 7.57280528e-06 2.0631343898e-05 0.599858488 0.3996866548 3.78640264e-06 3.78640264e-06 0.0 0.1998433274 0.1998433274 0.0 0.19993421 0.19993421 0.0 
422169819.slha 219.384639 216.983136 218.47391 2.401502999999991 0.0310475565 0.001428887076 0.000220716392 6.216350310000001e-05 0.579311174 0.3879295024 0.000110358196 0.000110358196 0.0 0.1939647512 0.1939647512 0.0 0.200543862 0.200543862 0.0 
422889526.slha 394.708951 392.933789 393.956599 1.775162000000023 0.00740920122 0.00010445878757 4.39475834e-06 1.668877057e-05 0.595712234 0.3967530228 2.19737917e-06 2.19737917e-06 0.0 0.1983765114 0.1983765114 0.0 0.199882653 0.199882653 0.0 
423057849.slha 385.520922 383.663916 384.779788 1.8570060000000126 0.000560980432 1.775677986e-06 2.10833868e-06 0.008260934601658599 0.594639486 0.396534716 1.05416934e-06 1.05416934e-06 0.0 0.198267358 0.198267358 0.0 0.20003244 0.20003244 0.0 
423065108.slha 512.46014 510.712981 511.972057 1.7471590000000106 0.0167323101 0.0002333466787 9.00148814e-06 1.1343920720000001e-06 0.590026762 0.3929974456 4.50074407e-06 4.50074407e-06 0.0 0.1964987228 0.1964987228 0.0 0.19989221 0.19989221 0.0 
424094923.slha -389.920479 388.206235 389.769124 1.7142440000000079 0.173879444 0.499384135 0.0822404906 0.2426473274 0.001109292974 0.000739309888 0.0411202453 0.0411202453 0.0 0.000369654944 0.000369654944 0.0 0.199368986 0.199368986 0.0 
427198814.slha -494.859126 -493.312462 494.513245 1.5466640000000211 0.0116097054 0.02327808348 0.000325087102 0.000278792454509 0.585230896 0.3792774352 0.000162543551 0.000162543551 0.0 0.1896387176 0.1896387176 0.0 0.179186721 0.179186721 0.0 
428066569.slha 444.038478 -441.666602 443.562977 2.371875999999986 0.805159956 0.00696001975 0.000294423566 0.000882051115 0.1131725482 0.073531002 0.000147211783 0.000147211783 0.0 0.036765501 0.036765501 0.0 0.0835267915 0.0835267915 2.77933234e-05 
429498433.slha -802.01414 800.176409 802.798825 1.8377309999999625 0.0574001699 0.567522232 0.093912929 0.28116466900000003 0.0 0.0 0.0469564645 0.0469564645 0.0 0.0 0.0 0.0 0.121988495 0.121988495 0.0100024827 
431175447.slha -775.28719 -773.130146 774.620866 2.1570440000000417 0.0119786577 0.007033133028 0.00175993169 0.043352011991234 0.551598742 0.384277524 0.000879965845 0.000879965845 0.0 0.192138762 0.192138762 0.0 0.206069859 0.206069859 0.0 
431405730.slha 970.117274 -967.863188 969.021687 2.2540859999999157 0.0333864639 4.57452556e-05 3.6779244e-08 4.56261973534e-06 0.583625428 0.3829377628 1.8389622e-08 1.8389622e-08 0.0 0.1914688814 0.1914688814 0.0 0.00258972034 0.00258972034 0.0 
432196745.slha -580.959431 579.010374 579.628591 1.949057000000039 0.00104584338 2.109152294e-06 7.11387654e-08 2.52709624083e-08 0.600671288 0.3982806628 3.55693827e-08 3.55693827e-08 0.0 0.1991403314 0.1991403314 0.0 0.12184244 0.10577276 0.0 
432424324.slha -250.287241 -248.577099 249.860173 1.7101419999999905 0.232112547 0.002738894996 0.000308991262 0.00066001457414 0.458566082 0.3056134692 0.000154495631 0.000154495631 0.0 0.1528067346 0.1528067346 0.0 0.199961342 0.199961342 0.0 
43271410.slha -372.302568 369.97941 371.713105 2.323158000000035 0.000312028909 2.184477429e-05 1.166189234e-06 1.2255524891e-05 0.599875502 0.3997772024 5.83094617e-07 5.83094617e-07 0.0 0.1998886012 0.1998886012 0.0 0.175354876 0.175354876 0.0 
433046734.slha -910.808409 908.744505 910.015819 2.0639039999999795 0.071706891 0.00015060049359999999 0.00075910894 0.00071269933715 0.55095998 0.3757107204 0.00037955447 0.00037955447 0.0 0.1878553602 0.1878553602 0.0 0.458498294 0.458498294 0.0 
435597976.slha 396.617408 -394.820526 395.986295 1.7968820000000392 0.000719809419 9.23496464e-06 3.48215214e-05 2.6474228137e-05 0.598329142 0.400880516 1.74107607e-05 1.74107607e-05 0.0 0.200440258 0.200440258 0.0 0.416113553 0.416113553 0.0 
435803749.slha -114.076893 -111.95918 114.151038 2.117712999999995 0.9555889 0.0427809097 0.001338389184 0.00029180084813339 0.0 0.0 0.000669194592 0.000669194592 0.0 0.0 0.0 0.0 0.120966803 0.120966803 0.00182158166 
437253321.slha -220.300072 217.931185 220.520592 2.368887000000001 0.22643646 0.469742891 0.0739534806 0.22986716819999997 0.0 0.0 0.0369767403 0.0369767403 0.0 0.0 0.0 0.0 0.122436722 0.122436722 0.0093913608 
437761031.slha -340.043367 -338.155077 339.440213 1.8882899999999836 0.0133385478 4.4084861260000004e-05 0.000234615296 0.00167365963918 0.59008039 0.3946287028 0.000117307648 0.000117307648 0.0 0.1973143514 0.1973143514 0.0 0.200376137 0.200376137 0.0 
438137098.slha -424.353415 -422.103041 423.096159 2.2503739999999652 0.00200826254 1.3218147510000001e-05 2.60654522e-06 7.891487e-07 0.598506106 0.3994690172 1.30327261e-06 1.30327261e-06 0.0 0.1997345086 0.1997345086 0.0 0.15485415 0.14648988 0.0 
440090446.slha -409.631235 -407.230862 408.982276 2.400373000000002 0.0036592525 0.00028466712630000003 7.17938932e-07 5.5243416699999995e-06 0.598051654 0.397998184 3.58969466e-07 3.58969466e-07 0.0 0.198999092 0.198999092 0.0 0.199786846 0.199786846 0.0 
44114081.slha 131.501867 129.186172 131.52508 2.315695000000005 0.907538387 0.03524255184 0.0022498658 0.05496919542 0.0 0.0 0.0011249329 0.0011249329 0.0 0.0 0.0 0.0 0.123891382 0.123891382 0.00452978745 
444163600.slha 550.570675 548.501769 549.460198 2.0689060000000836 0.000213879437 9.298730801999998e-06 2.3562487e-05 8.1836987554e-06 0.598908026 0.400837048 1.17812435e-05 1.17812435e-05 0.0 0.200418524 0.200418524 0.0 0.16270396 0.15329484 0.0 
444609961.slha 374.893456 -373.380762 374.156033 1.5126940000000104 0.00125820444 4.65195307e-06 7.499259e-07 1.4516902969999999e-07 0.59883838 0.399897868 3.7496295e-07 3.7496295e-07 0.0 0.199948934 0.199948934 0.0 0.16423451 0.15001841 0.0 
446183945.slha -125.540333 -123.673607 125.577693 1.8667259999999999 0.974826532 0.01966585131 0.001277249206 0.00423036731 0.0 0.0 0.000638624603 0.000638624603 0.0 0.0 0.0 0.0 0.20010257 0.20010257 9.31918793e-05 
447036137.slha -416.200764 413.906588 415.929787 2.294175999999993 0.914362229 0.01994318061 0.001176892072 0.003250805502 0.036942624 0.02432426912 0.000588446036 0.000588446036 0.0 0.01216213456 0.01216213456 0.0 0.0801513634 0.0801513634 0.000259736263 
