ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
355761717.slha 249.721491 235.009626 248.930006 14.711864999999989 0.32122348 0.47313549929999993 0.0624608919 0.1376270276 0.00333184364 0.002221257984 0.0254385051 0.0254385051 0.0115838817 0.001110628992 0.001110628992 0.0 0.112038679 0.112038679 0.103640757 
356255488.slha 633.469177 -618.586931 632.549633 14.882245999999896 0.336068467 0.14304247990000002 0.07924722866 0.0694481208 0.223315726 0.1488779788 0.00541476803 0.00541476803 0.0684176926 0.0744389894 0.0744389894 0.0 0.0659686216 0.0659686216 0.272913097 
356574172.slha 758.910165 -743.915588 758.592094 14.99457700000005 0.67836256 0.29853968890000004 0.01196061384 0.01085685731 0.0001687689104 0.0001115115912 0.0031271015 0.0031271015 0.00570641084 5.57557956e-05 5.57557956e-05 0.0 0.00574901403 0.00574901403 0.0431075935 
358040059.slha -571.17267 -556.391708 570.475733 14.780962000000045 0.251690098 0.3383371102 0.04385351086 0.03495791148 0.1986971818 0.1324641872 0.00569815118 0.00569815118 0.0324572085 0.0662320936 0.0662320936 0.0 0.112017338 0.112017338 0.10377037 
358157025.slha -153.209482 -138.507814 153.533113 14.701668000000012 0.400393848 0.4689753662 0.0481563081 0.0824744778 0.0 0.0 0.0131931269 0.0131931269 0.0217700543 0.0 0.0 0.0 0.0792258018 0.0792258018 0.111440288 
359422527.slha 300.9593 285.594072 300.435295 15.365228000000002 0.23892967 0.5967234057999999 0.0507939392 0.1128149834 0.000443323238 0.0002946788688 0.0153227813 0.0153227813 0.0201483766 0.0001473394344 0.0001473394344 0.0 0.111725343 0.111725343 0.103901999 
360759760.slha -300.502166 -285.794589 300.376882 14.707577000000015 0.190254714 0.6640154076000001 0.14167732725999999 0.0039368712719999996 0.0 0.0001156790336 0.00642023313 0.00642023313 0.128836861 5.78395168e-05 5.78395168e-05 0.0 0.111913824 0.111913824 0.103272366 
360896712.slha -981.831585 967.300862 980.525117 14.530722999999966 0.00266861299 0.6515154446000001 0.11182163540000001 0.2301469923 0.00230805676 0.001539259756 0.0384583186 0.0384583186 0.0349049982 0.000769629878 0.000769629878 0.0 0.111356041 0.111356041 0.100959565 
362463072.slha 146.587643 -131.454452 146.746345 15.13319100000001 0.274876086 0.0074104247869999995 0.35136271156800003 0.3663507782598 0.0 0.0 0.175459954 0.175459954 0.000442803568 0.0 0.0 0.0 0.479997103 0.479997103 0.00390951577 
363020532.slha 198.276897 -183.327177 198.423063 14.949719999999985 0.391728529 0.007854675030000001 0.30579378577 0.29462301091 0.0 0.0 0.14926081 0.14926081 0.00727216577 0.0 0.0 0.0 0.409517672 0.409517672 0.038097877 
363239490.slha 610.982111 595.827053 610.342423 15.155058000000054 0.0277791561 0.027635356219999997 0.4403383308 0.4994427324 0.00285494618 0.00194947746 0.211065085 0.211065085 0.0182081608 0.00097473873 0.00097473873 0.0 0.123528677 0.123528677 0.102989297 
363747449.slha -406.645174 391.4568 406.475568 15.18837400000001 0.0645172024 0.8714685895000001 0.0421026589 0.02120025193 0.000426900312 0.0002843961384 0.0135396785 0.0135396785 0.0150233019 0.0001421980692 0.0001421980692 0.0 0.0549468179 0.0549468179 0.0500113077 
363915013.slha -222.689909 -208.147056 222.771938 14.542853000000008 0.490889483 0.20021722849999998 0.19111371357 0.11777957481 0.0 0.0 0.0940180988 0.0940180988 0.00307751597 0.0 0.0 0.0 0.116167443 0.116167443 0.100669185 
364486520.slha -157.319706 142.537519 157.486473 14.782186999999993 0.00377773019 0.7135681721999999 0.093214613 0.1894394844 0.0 0.0 0.0331337288 0.0331337288 0.0269471554 0.0 0.0 0.0 0.101465071 0.101465071 0.0859951278 
365121062.slha -302.197938 -286.889924 302.100348 15.308014000000014 0.0109511254 0.1383619192 0.46491891973 0.38576306823 0.0 4.96708542e-06 0.2275527 0.2275527 0.00981351973 4.96708542e-06 0.0 0.0 0.114376051 0.114376051 0.103856571 
365904502.slha 140.314858 -125.593897 140.47222 14.720960999999988 0.232905889 0.014405809741000001 0.374924616774 0.3777636846836 0.0 0.0 0.18724362 0.18724362 0.000437376774 0.0 0.0 0.0 0.472438915 0.472438915 0.00470134727 
366687032.slha -364.551721 -350.027855 364.358974 14.523865999999998 0.179963348 0.15216473227 0.65892895662 0.008785029140000001 9.47893092e-05 6.31444828e-05 0.00260167981 0.00260167981 0.653725597 3.15722414e-05 3.15722414e-05 0.0 0.111945195 0.111945195 0.103297538 
36748248.slha 679.086846 663.778559 678.136414 15.308287000000064 0.367723214 0.43261476600000004 0.05239886220000001 0.11170793009999999 0.0213316576 0.01422356916 0.0192303831 0.0192303831 0.013938096 0.00711178458 0.00711178458 0.0 0.112010843 0.112010843 0.103968126 
367702113.slha 365.214723 -350.359279 365.117083 14.855443999999977 0.493285997 0.06071629806 0.21761094756 0.22838622906 0.0 5.28258626e-07 0.00190942978 0.00190942978 0.213792088 5.28258626e-07 0.0 0.0 0.027484994 0.027484994 0.719214698 
368054899.slha 951.948549 936.448805 950.204619 15.499743999999964 0.147979968 0.1534164554 0.01577544896 0.02272106028 0.39596194 0.2641451272 0.0040354365 0.0040354365 0.00770457596 0.1320725636 0.1320725636 0.0 0.112124315 0.112124315 0.103290921 
368482759.slha 215.855454 -200.734158 216.024527 15.121296000000001 3.46686039e-06 0.7548554974999999 0.0811319693 0.1640090663 0.0 0.0 0.0271079509 0.0271079509 0.0269160675 0.0 0.0 0.0 0.0902828585 0.0902828585 0.0898184658 
368589788.slha 340.988556 -325.672962 341.081564 15.315594000000033 0.0994320353 0.6008915978 0.1131373996 0.186538966 0.0 0.0 0.0308226315 0.0308226315 0.0514921366 0.0 0.0 0.0 0.100391216 0.100391216 0.124243339 
369462871.slha 449.29826 -433.848824 449.058564 15.449436000000048 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
369998806.slha 771.836087 756.885344 771.729298 14.950742999999989 0.00293072522 0.9105221984999999 0.04656854578 0.039976966860000004 0.0 1.56358046e-06 0.0219353181 0.0219353181 0.00269790958 7.8179023e-07 7.8179023e-07 0.0 0.110880678 0.110880678 0.102954456 
373392144.slha 768.865315 -753.80413 768.731554 15.061185000000023 0.000267024364 0.6724211573 0.1076482333 0.21966357890000002 0.0 6.50973896e-09 0.0393661451 0.0393661451 0.0289159431 3.25486948e-09 3.25486948e-09 0.0 0.113790018 0.113790018 0.0839690048 
373478814.slha -318.254019 302.836276 318.207391 15.41774300000003 0.000756633362 0.7743909175 0.0766849356 0.1481675085 0.0 5.25720646e-09 0.0253101058 0.0253101058 0.026064724 5.25720646e-09 0.0 0.0 0.0716062834 0.0716062834 0.0783904151 
373491728.slha 407.896728 -392.779191 407.79691 15.11753699999997 0.817399963 0.17967652693 0.002441980602 0.000480296152 0.0 1.233065216e-06 0.00103389418 0.00103389418 0.000374192242 1.233065216e-06 0.0 0.0 0.00884097995 0.00884097995 0.008077131 
373969732.slha 431.523633 -416.892141 431.23104 14.631492000000037 0.0400181485 0.7072544264 0.1114409172 0.14073489993899999 0.00033097331 0.0002206344368 0.0350962474 0.0350962474 0.0412484224 0.0001103172184 0.0001103172184 0.0 0.107872435 0.107872435 0.00851773995 
375170414.slha -969.348286 -954.461545 968.584772 14.886741000000029 0.273695835 0.6190451099200001 0.010420478095000001 0.0040203609047 0.0556719492 0.03714626696 0.00496731709 0.00496731709 0.000485843915 0.01857313348 0.01857313348 0.0 0.112012372 0.112012372 0.103906937 
37637465.slha 477.191981 462.501403 475.121239 14.690578000000016 0.159612609 0.1625176039 0.01584137575 0.0299546783 0.473420256 0.15865347773000002 0.00463880893 0.00463880893 0.00656375789 0.0790937044 0.0790937044 0.00046606893 0.112459872 0.112459872 0.101823912 
37784889.slha -590.614613 575.696787 589.932309 14.917825999999991 0.00496149397 0.6852785934 0.0842954443 0.1422865943 0.0499055316 0.03327234148 0.0321248659 0.0321248659 0.0200457125 0.01663617074 0.01663617074 0.0 0.104063646 0.104063646 0.0246817117 
378031077.slha -697.123302 682.441413 696.307305 14.681888999999956 0.00370143728 0.1055300925 0.062316031 0.03638612762 0.474890664 0.3171756488 0.0304970115 0.0304970115 0.001322008 0.1585878244 0.1585878244 0.0 0.138333373 0.138333373 0.0706474905 
379121796.slha -376.566247 -361.48558 376.503787 15.080666999999949 0.0123220022 0.02247854964 0.459151792 0.50604764 0.0 1.52710425e-08 0.13280928 0.13280928 0.193533232 1.52710425e-08 0.0 0.0 0.118353202 0.118353202 0.115759294 
379338597.slha 606.249166 -591.502374 605.587681 14.746791999999914 0.01979274 0.6612990348000001 0.1023631735 0.2121246437 0.0026523489 0.001768058912 0.0370736856 0.0370736856 0.0282158023 0.000884029456 0.000884029456 0.0 0.109451646 0.109451646 0.0864204676 
379586792.slha -516.032472 501.14713 515.665303 14.88534199999998 0.0206784189 0.737785215 0.0842722815 0.1560945253 0.00070165122 0.0004679072 0.0314382216 0.0314382216 0.0213958383 0.0002339536 0.0002339536 0.0 0.103154853 0.103154853 0.0513808133 
382951965.slha 568.600859 553.917534 567.276063 14.683324999999968 0.0342808103 0.044937430630000004 0.89130734985 0.01273539559 0.01004346596 0.00669554868 0.445054041 0.445054041 0.00119926785 0.00334777434 0.00334777434 0.0 0.112118023 0.112118023 0.10299149 
383666972.slha -314.525651 -299.920853 314.51961 14.60479799999996 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
387185621.slha -574.920459 559.728974 574.889123 15.191485000000057 0.00245809339 0.656661459 0.1117643898 0.2291160577 0.0 4.98244586e-12 0.0380845531 0.0380845531 0.0355952836 4.98244586e-12 0.0 0.0 0.110793972 0.110793972 0.104389474 
38801569.slha -238.968436 223.635582 239.071746 15.332853999999998 0.52598467 0.06448291459000001 0.2194242593 0.190108156 0.0 0.0 0.0709148804 0.0709148804 0.0775944985 0.0 0.0 0.0 0.193728197 0.193728197 0.221190548 
388496742.slha 246.015964 -230.948997 246.073791 15.066967000000005 0.189759798 0.7486308152 0.030000252319999997 0.031609134659999996 0.0 0.0 0.00939207076 0.00939207076 0.0112161108 0.0 0.0 0.0 0.0478834478 0.0478834478 0.0547886501 
388543868.slha -215.027365 199.661122 215.147135 15.366242999999997 0.0025019304 0.7306034773 0.08953865559999999 0.177355938 0.0 0.0 0.0320916655 0.0320916655 0.0253553246 0.0 0.0 0.0 0.096551349 0.096551349 0.0754886774 
389052702.slha -399.790985 384.985746 399.615714 14.805238999999972 0.0374011122 0.6561282513 0.1004491599 0.2060074053 8.44129008e-06 5.63042212e-06 0.0338698386 0.0338698386 0.0327094827 2.81521106e-06 2.81521106e-06 0.0 0.102887141 0.102887141 0.0995958036 
389332590.slha 372.60523 357.126133 372.316206 15.479097000000024 0.0912202447 0.09713632972000001 0.33969332791 0.47183522619 6.83263004e-05 4.65453096e-05 0.168617609 0.168617609 0.00245810991 2.32726548e-05 2.32726548e-05 0.0 0.114615427 0.114615427 0.103920242 
38944739.slha -325.066291 309.984427 324.990448 15.081863999999996 0.425640926 0.5005778933 0.02451254587 0.0492684465 0.0 1.877669144e-07 0.00882148803 0.00882148803 0.00686956981 1.877669144e-07 0.0 0.0 0.099369446 0.099369446 0.0917349896 
389996265.slha -597.017359 -582.272478 596.503413 14.744881000000078 0.062945258 0.07677995373 0.42046552315999997 0.38924172288 0.030299236 0.02026830704 0.208072603 0.208072603 0.00432031716 0.01013415352 0.01013415352 0.0 0.133577325 0.133577325 0.0977096434 
390039703.slha -325.106774 -309.846806 325.005439 15.259967999999958 0.265683997 0.11029004449999999 0.36421688899 0.259803982691 0.0 5.08734508e-06 0.179565524 0.179565524 0.00508584099 5.08734508e-06 0.0 0.0 0.112330758 0.112330758 0.10450647 
39010078.slha 450.698631 435.31307 449.427313 15.385560999999996 0.169675978 0.3098680642 0.07861351431 0.3624532145 0.047121811 0.03226741644 0.0355456512 0.0355456512 0.00752221191 0.01613370822 0.01613370822 0.0 0.114477974 0.114477974 0.102789854 
390115349.slha 380.875228 -365.534757 380.670992 15.34047099999998 1.22540166e-05 0.7303022301 0.098364161 0.17129833349999998 1.381284608e-05 9.20898576e-06 0.0394789285 0.0394789285 0.019406304 4.60449288e-06 4.60449288e-06 0.0 0.116688235 0.116688235 0.0213949711 
391101347.slha 1016.96096 -1001.78614 1015.17101 15.174819999999954 0.0106662731 0.43986991109999996 0.0724092409 0.14544090110000002 0.2487010868 0.08291258696642632 0.0243972927 0.0243972927 0.0236146555 0.0414562892 0.0414562892 8.56642632e-09 0.108485849 0.108485849 0.0993884347 
392313072.slha 257.394951 -242.067381 257.485053 15.32756999999998 0.0337490233 0.134072903 0.39747997378 0.43469809909400003 0.0 0.0 0.00119762139 0.00119762139 0.395084731 0.0 0.0 0.0 0.0639495986 0.0639495986 0.422773118 
392439628.slha -698.187368 -682.869694 696.241695 15.317674000000011 0.195855316 0.1945600138 0.03471586526 0.0459423994 0.396580092 0.1323463136542 0.00769421583 0.00769421583 0.0193274336 0.0661359546 0.0661359546 7.44044542e-05 0.112157049 0.112157049 0.103051355 
395357594.slha 335.471245 -320.447822 335.36915 15.023423000000037 0.625728448 0.354704506 0.012877634839999999 0.006671605840000001 0.0 1.780510772e-05 0.00442794791 0.00442794791 0.00402173902 1.780510772e-05 0.0 0.0 0.0991584358 0.0991584358 0.0929285797 
396326963.slha -477.877234 -463.297771 477.57832 14.579462999999976 0.6310993 0.3080066954 0.01961535955 0.0401824227 0.000658150016 0.000438072052 0.00683168962 0.00683168962 0.00595198031 0.000219036026 0.000219036026 0.0 0.0931733959 0.0931733959 0.0884995031 
396833069.slha 290.277288 275.308268 290.313378 14.96902 0.398740715 0.431589345 0.05375762 0.1159123207 0.0 0.0 0.0191770207 0.0191770207 0.0154035786 0.0 0.0 0.0 0.111761628 0.111761628 0.104553531 
397108395.slha 785.782872 -770.541086 785.361344 15.241786000000047 0.716315404 0.14076895896 0.067004058822 0.06956651808 0.00381621288 0.002528847384 0.000556933161 0.000556933161 0.0658901925 0.001264423692 0.001264423692 0.0 0.00189179418 0.00189179418 0.457485371 
397788870.slha -426.787007 411.287657 426.815338 15.499349999999993 0.24311628 0.6543110053000001 0.0474534036 0.05511931060712 0.0 0.0 0.0142776934 0.0142776934 0.0188980168 0.0 0.0 0.0 0.0585903153 0.0585903153 0.0105188901 
398217747.slha -197.598605 -182.502259 197.733123 15.096345999999983 0.103410042 0.6918181385000001 0.12031520598 0.08445661498 0.0 0.0 0.00206060199 0.00206060199 0.116194002 0.0 0.0 0.0 0.111553304 0.111553304 0.10462766 
398311001.slha 224.899741 -209.886183 225.028614 15.013558000000018 0.0468896363 0.49475119050000005 0.2383969774 0.2199621956 0.0 0.0 0.0196055277 0.0196055277 0.199185922 0.0 0.0 0.0 0.105597806 0.105597806 0.12893117 
399183966.slha 341.582226 326.155065 341.552519 15.427161000000012 0.231690329 0.29519142979999996 0.28122262489 0.19189561373 0.0 2.33898242e-09 0.138775043 0.138775043 0.00367253889 2.33898242e-09 0.0 0.0 0.116045214 0.116045214 0.102655883 
400935561.slha -1024.52683 -1009.11458 1022.37156 15.412249999999972 0.00193396016 0.002126194789 0.00071720008 0.0004223601126 0.744679252 0.250121030814 0.000293839634 0.000293839634 0.000129520812 0.1243183466 0.1243183466 0.001484337614 0.112291969 0.112291969 0.102770348 
401187264.slha -399.951903 -385.377273 399.077242 14.574630000000013 0.394372704 0.4146620845 0.0562843353 0.1241397215 0.00632335566 0.0042177988 0.0206258692 0.0206258692 0.0150325969 0.0021088994 0.0021088994 0.0 0.112094757 0.112094757 0.103451075 
40177066.slha -439.284245 423.92324 440.81823 15.361004999999977 0.00524815933 0.6564385945 0.11070602169999999 0.22760722370000003 0.0 0.0 0.0374209191 0.0374209191 0.0358641835 0.0 0.0 0.0 0.109375268 0.109375268 0.106631297 
402388809.slha 393.305409 377.931131 393.080134 15.374278000000004 0.349197607 0.5270156309 0.0593561217 0.064169262 0.0001569538526 0.0001044255004 0.0121057995 0.0121057995 0.0351445227 5.22127502e-05 5.22127502e-05 0.0 0.111525428 0.111525428 0.104867252 
40296515.slha 148.839075 -133.541456 151.295051 15.297618999999997 0.00847246592 0.6511057155 0.1115130246 0.2289087944 0.0 0.0 0.0376279965 0.0376279965 0.0362570316 0.0 0.0 0.0 0.111525597 0.111525597 0.107431328 
40495329.slha 155.603661 140.15672 155.762214 15.446940999999981 0.224997644 0.6711086233 0.0399906405 0.0639030919 0.0 0.0 0.011382026 0.011382026 0.0172265885 0.0 0.0 0.0 0.0584506022 0.0584506022 0.0712731238 
406587941.slha 319.10854 304.070928 318.927835 15.037612000000024 0.29108801 0.6369909428 0.027854516429999997 0.0434081335 0.000395056412 0.0002633399792 0.00951745477 0.00951745477 0.00881960689 0.0001316699896 0.0001316699896 0.0 0.111918638 0.111918638 0.104259871 
407838839.slha -482.586953 467.181535 482.440324 15.405417999999997 0.878984742 0.11883174702799999 0.001277359624 0.000898057399 4.88202506e-06 3.21170438e-06 0.000221661983 0.000221661983 0.000834035658 1.60585219e-06 1.60585219e-06 0.0 0.00812138502 0.00812138502 0.0164298362 
408434465.slha -804.909587 -790.239486 803.85655 14.670100999999931 0.0361696163 0.65180750039 0.03473457772 0.029629191271999998 0.1483857076 0.099273406 0.0167463319 0.0167463319 0.00124191392 0.049636703 0.049636703 0.0 0.112464973 0.112464973 0.102954401 
410869997.slha -281.925177 266.70123 282.928191 15.22394700000001 4.55909778e-06 0.6576742991 0.11190610510000001 0.23041503740000002 0.0 0.0 0.0385218759 0.0385218759 0.0348623533 0.0 0.0 0.0 0.111639968 0.111639968 0.10369011 
410979679.slha -139.829035 124.541627 140.773615 15.287408 0.0102633254 0.6517962453000001 0.1105457457 0.227394683 0.0 0.0 0.037674684 0.037674684 0.0351963777 0.0 0.0 0.0 0.111274312 0.111274312 0.105473237 
411748874.slha -332.558182 317.085897 332.721677 15.472285 0.636438666 0.3628161070114 0.000389440283897 0.00035578595608504 0.0 0.0 0.000194303929 0.000194303929 8.32425897e-07 0.0 0.0 0.0 0.00110500187 0.00110500187 0.000132851013 
412448514.slha -371.262058 -355.844112 370.882453 15.417946000000029 0.203276051 0.49278911340000003 0.13093317370000002 0.03527901952 0.0826316604 0.0550909816 0.0376359859 0.0376359859 0.0556612019 0.0275454908 0.0275454908 0.0 0.111899974 0.111899974 0.104518802 
412591868.slha -272.442603 257.09108 272.482821 15.351523000000043 0.517759024 0.0006347173822 0.2349077685118 0.2466984908683 0.0 0.0 0.117411185 0.117411185 8.53985118e-05 0.0 0.0 0.0 0.489485903 0.489485903 0.00282607244 
412864279.slha -572.978803 557.896575 572.568643 15.082227999999986 0.503760344 0.3940147344 0.033677227899999995 0.0646010781 0.0023709031 0.001575712092 0.0116226719 0.0116226719 0.0104318841 0.000787856046 0.000787856046 0.0 0.0680685164 0.0680685164 0.055313841 
414238334.slha 776.947812 -762.365634 776.139365 14.582177999999999 0.0836066882 0.6117375043000001 0.0478105756 0.0786245854 0.1068780398 0.071342606 0.0150327355 0.0150327355 0.0177451046 0.035671303 0.035671303 0.0 0.0461876618 0.0461876618 0.0673343472 
415570218.slha 1017.61807 1002.40915 1016.60755 15.208920000000035 0.0698062841 0.1329725208 0.2155083636 0.230968009117 0.209993142 0.140751682 0.104282633 0.104282633 0.0069430976 0.070375841 0.070375841 0.0 0.112683643 0.112683643 0.103354236 
415799192.slha -270.294481 254.990713 271.120848 15.30376800000002 5.77224666e-08 0.6650081719 0.10851841779999999 0.22647335289999998 0.0 0.0 0.0376562647 0.0376562647 0.0332058884 0.0 0.0 0.0 0.111284356 0.111284356 0.0976582518 
416347864.slha 334.985999 319.834502 334.982487 15.151497000000006 0.0609642439 0.8634852633300001 0.040010391379999996 0.0355401012 0.0 6.78116096e-14 0.00154327829 0.00154327829 0.0369238348 6.78116096e-14 0.0 0.0 0.10243065 0.10243065 0.102165795 
416439182.slha 629.018055 614.201567 628.134059 14.81648800000005 0.147908989 0.09155831618 0.01007527491 0.00015266514297999998 0.450131642 0.3001731136 0.00319713444 0.00319713444 0.00368100603 0.1500865568 0.1500865568 0.0 0.111862796 0.111862796 0.1035046 
417160524.slha 642.631572 -628.036271 642.092815 14.59530099999995 0.671899754 0.2080529687 0.057405748 0.0399997712 0.01358297628 0.00905878136 0.0067885444 0.0067885444 0.0438286592 0.00452939068 0.00452939068 0.0 0.0683876033 0.0683876033 0.182729334 
419305885.slha 690.798573 675.600253 689.608612 15.19832000000008 0.369896896 0.3154424748 0.02543065992 0.044957422899999995 0.1465288006 0.0977437464 0.0101096408 0.0101096408 0.00521137832 0.0488718732 0.0488718732 0.0 0.112058676 0.112058676 0.103660061 
419450866.slha -554.922164 539.481631 554.89099 15.44053299999996 0.82180149 0.17431848932 0.0021753267079999998 0.0017046939716 0.0 3.86537646e-10 0.000699804719 0.000699804719 0.00077571727 3.86537646e-10 0.0 0.0 0.00559787822 0.00559787822 0.0177331743 
420816009.slha -238.357371 222.966481 238.380952 15.390890000000013 0.27760724 0.041798442840000005 0.31940688272 0.36118743508 0.0 0.0 0.00198464736 0.00198464736 0.315437588 0.0 0.0 0.0 0.0137125066 0.0137125066 0.874725835 
421136408.slha -674.240006 -659.728913 673.635394 14.51109299999996 0.00307200617 0.5465495775 0.03139776841 0.012568340182 0.24392697 0.1624853388 0.0142142345 0.0142142345 0.00296929941 0.0812426694 0.0812426694 0.0 0.111988037 0.111988037 0.103310905 
421616251.slha 276.700036 261.613747 276.749364 15.086289000000022 0.0950861384 0.8692417590999999 0.00949350659 0.026178594319999998 0.0 0.0 0.00304387273 0.00304387273 0.00340576113 0.0 0.0 0.0 0.111087583 0.111087583 0.103797886 
42344142.slha 871.866974 -856.426649 870.444099 15.44032500000003 0.00441512149 0.01290939357 0.000808544375 0.000610362826 0.588691778 0.3925647996 0.000273318557 0.000273318557 0.000261907261 0.1962823998 0.1962823998 0.0 0.0612881958 0.0612881958 0.0522056278 
424789001.slha 715.637893 700.643799 715.02685 14.994094000000018 0.00360351869 0.6548356485 0.1331167498 0.02719454978 0.1087730498 0.0724764844 0.0236102748 0.0236102748 0.0858962002 0.0362382422 0.0362382422 0.0 0.111975363 0.111975363 0.103632221 
425339705.slha -658.619681 643.494701 658.010165 15.12498000000005 0.815657466 0.116285360188 0.00313227531 0.00107673566812 0.0383702998 0.02547786292 0.000473396395 0.000473396395 0.00218548252 0.01273893146 0.01273893146 0.0 0.0126321127 0.0126321127 0.0269500973 
425526766.slha -1038.47918 -1023.38665 1036.16265 15.09253000000001 0.00130944348 0.001979381827 4.054417346e-05 8.82898857e-05 0.744773688 0.25180865428 6.54810608e-06 6.54810608e-06 2.74479613e-05 0.124049668 0.124049668 0.00370931828 0.112181579 0.112181579 0.102062204 
426149074.slha -346.684773 331.937721 346.510843 14.747051999999996 0.459231917 0.3856610128 0.1029869306 0.052108680160000004 6.8195132e-06 4.6404694e-06 0.0428253183 0.0428253183 0.017336294 2.3202347e-06 2.3202347e-06 0.0 0.0227620786 0.0227620786 0.1123817 
426176862.slha -747.936146 -733.421036 747.109879 14.51511000000005 0.00454782949 0.008244058471 0.42746987746 0.5348014906199999 0.01495709318 0.00997965116 0.00296700523 0.00296700523 0.421535867 0.00498982558 0.00498982558 0.0 0.0924707429 0.0924707429 0.264486568 
430156087.slha 668.398018 -653.46548 667.668316 14.932538000000022 0.00728523763 0.34718197549999996 0.10189071837000001 0.0550289619 0.293107694 0.1955054124 0.0495646625 0.0495646625 0.00276139337 0.0977527062 0.0977527062 0.0 0.0994798696 0.0994798696 0.0295435837 
430359598.slha 509.888673 -495.179048 511.622005 14.70962499999996 0.00493730461 0.6512058947 0.11415493 0.2297018701 0.0 0.0 0.0384727657 0.0384727657 0.0372093986 0.0 0.0 0.0 0.11186665 0.11186665 0.1036802 
430498232.slha -212.881129 198.297455 212.971296 14.583673999999974 0.423819022 0.4126262744 0.1182629337 0.04529177 0.0 0.0 0.0444530406 0.0444530406 0.0293568525 0.0 0.0 0.0 0.111188844 0.111188844 0.103206033 
431055619.slha 352.366234 337.090555 352.246194 15.275679000000025 0.00146452044 8.341912528e-05 0.4743525983 0.5240994379 0.0 2.483362132e-08 0.220066349 0.220066349 0.0342199003 1.241681066e-08 1.241681066e-08 0.0 0.335135742 0.335135742 0.0851861234 
43136847.slha 668.052218 -652.774238 667.641502 15.27798000000007 0.146911813 0.5977413533 0.0867438979 0.1683714806 0.0001387542308 9.26997148e-05 0.0264444971 0.0264444971 0.0338549037 4.63498574e-05 4.63498574e-05 0.0 0.0896397574 0.0896397574 0.105581688 
432276173.slha 273.542958 258.132868 273.705154 15.410090000000025 0.0494521595 0.9370575059999999 0.00500273872 0.0084875949 0.0 0.0 0.00163176923 0.00163176923 0.00173920026 0.0 0.0 0.0 0.0880558594 0.0880558594 0.0833374472 
432348651.slha -625.669472 611.038052 624.622204 14.631420000000048 0.717955357 0.01581044075 0.058142771157000006 0.045892774121 0.0969310794 0.065267578 0.0288919013 0.0288919013 0.000358968557 0.032633789 0.032633789 0.0 0.349103238 0.349103238 0.0264511121 
433826148.slha 113.279169 98.6988597 113.037378 14.580309299999996 0.202286146 0.5529890341 0.058534776600000005 0.1861851558 2.93281496e-06 1.954558892e-06 0.0176905496 0.0176905496 0.0231536774 9.77279446e-07 9.77279446e-07 0.0 0.111960554 0.111960554 0.103792938 
434273630.slha -145.106844 129.873529 145.263982 15.233315000000005 0.0173058078 0.7895898813000001 0.13283746400000002 0.06026684537212 0.0 0.0 0.0101099355 0.0101099355 0.112617593 0.0 0.0 0.0 0.0835760981 0.0835760981 0.118853643 
435064379.slha -944.505826 -929.057669 942.581677 15.448156999999924 0.00117155543 0.0007508941309999999 0.139778926359 0.15011695796255 0.528316624 0.179865040855 0.0695339331 0.0695339331 0.000711060159 0.0899001962 0.0899001962 6.4648455e-05 0.164933957 0.164933957 0.0904453629 
435540212.slha -232.67067 217.350807 232.794111 15.319862999999998 0.0125578307 0.44114082115000003 0.29936313929 0.24693820807 0.0 0.0 0.145965894 0.145965894 0.00743135129 0.0 0.0 0.0 0.192404907 0.192404907 0.0449941693 
437126161.slha 564.729747 549.98031 563.327829 14.749436999999944 0.213154526 0.4173124359 0.0330844556 0.1024519039 0.1403704798 0.0936261984 0.00829470815 0.00829470815 0.0164950393 0.0468130992 0.0468130992 0.0 0.112183463 0.112183463 0.102792559 
438870537.slha -164.999187 150.459042 165.134993 14.540144999999995 0.0164143032 0.6707397037 0.21789388640000001 0.09495210663 0.0 0.0 0.0233425247 0.0233425247 0.171208837 0.0 0.0 0.0 0.0810849739 0.0810849739 0.154737175 
439172161.slha 540.421399 525.480157 539.789743 14.941241999999988 0.0438080391 0.2581683487 0.02137111079 0.003890060088 0.40366488 0.2690975612 0.00810143682 0.00810143682 0.00516823715 0.1345487806 0.1345487806 0.0 0.112007523 0.112007523 0.103787526 
439594108.slha 157.447039 -142.211971 157.604549 15.235067999999984 0.266302059 0.07014696170000001 0.3593388476 0.304212133 0.0 0.0 0.147667018 0.147667018 0.0640048116 0.0 0.0 0.0 0.130414846 0.130414846 0.109624474 
439659365.slha 1426.84218 -1411.56847 1425.73257 15.273710000000165 0.674651071 0.19776611319999998 0.01739696193 0.0359718382 0.0445409878 0.02967302732 0.00594321078 0.00594321078 0.00551054037 0.01483651366 0.01483651366 0.0 0.0937002378 0.0937002378 0.0891969551 
440391118.slha 655.975449 640.513742 655.026832 15.461707000000047 0.104933981 0.08638490900000001 0.15961128915 0.126708804 0.312988296 0.2093727208 0.0791505129 0.0791505129 0.00131026335 0.1046863604 0.1046863604 0.0 0.113151437 0.113151437 0.103778567 
