ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
451452683.slha 224.647126 -194.210292 226.536431 30.436833999999976 0.00315615198 0.675815496 0.10647685209999999 0.2145514997 0.0 0.0 0.0357541886 0.0357541886 0.0349684749 0.0 0.0 0.0 0.111296362 0.111296362 0.109593779 
452312798.slha 670.412758 640.767458 668.850458 29.64530000000002 0.0878047364 0.683763606 0.057089758 0.16239389869999998 0.00536690192 0.003581100448 0.0154466856 0.0154466856 0.0261963868 0.001790550224 0.001790550224 0.0 0.111407305 0.111407305 0.109108465 
453321637.slha -305.071424 274.959027 303.2996 30.112396999999987 0.00223494444 0.675881801 0.10677156439999999 0.2151091931 1.498041838e-06 9.98693484e-07 0.0358484007 0.0358484007 0.035074763 4.99346742e-07 4.99346742e-07 0.0 0.111348759 0.111348759 0.109194697 
457869609.slha -354.974132 325.257925 355.217974 29.716206999999997 0.00218971046 0.676107201 0.10674502329999999 0.2149580641 0.0 0.0 0.0358222815 0.0358222815 0.0351004603 0.0 0.0 0.0 0.111305102 0.111305102 0.109419409 
458433815.slha -205.673378 176.008323 204.153107 29.665055000000024 0.00309867607 0.675394782 0.1066461435 0.21485925160000002 6.88089884e-07 4.58725232e-07 0.0358044669 0.0358044669 0.0350372097 2.29362616e-07 2.29362616e-07 0.0 0.111343272 0.111343272 0.109211493 
460268569.slha -310.789304 281.181765 313.346207 29.60753900000003 0.00171165252 0.677221363 0.10658590700000001 0.2144810782 0.0 0.0 0.0357609282 0.0357609282 0.0350640506 0.0 0.0 0.0 0.111216385 0.111216385 0.109762024 
460864713.slha -311.824095 281.997088 314.021501 29.82700699999998 0.00263409049 0.676381504 0.1064835773 0.2145008269 0.0 0.0 0.0357395641 0.0357395641 0.0350044491 0.0 0.0 0.0 0.111233377 0.111233377 0.109556448 
46119808.slha 274.230379 -244.278463 274.152594 29.95191600000004 0.00232420305 0.676307707 0.10662585 0.2147422389 0.0 9.85520004e-14 0.0357968432 0.0357968432 0.0350321636 9.85520004e-14 0.0 0.0 0.111321476 0.111321476 0.109378799 
461378918.slha -1020.52042 990.960984 1020.73622 29.55943599999989 0.00811920645 0.704202787 0.0945223613 0.1931556451 0.0 0.0 0.0321003512 0.0321003512 0.0303216589 0.0 0.0 0.0 0.105073707 0.105073707 0.0981563989 
462166955.slha 300.712622 -270.930178 301.838255 29.782443999999998 0.00278202384 0.676778971 0.1064346922 0.2140043111 0.0 0.0 0.0356782505 0.0356782505 0.0350781912 0.0 0.0 0.0 0.111259502 0.111259502 0.109704262 
46334367.slha 654.770432 -624.788252 655.099666 29.98217999999997 0.00111067988 0.676754063 0.1069442536 0.2151910052 0.0 0.0 0.0358597082 0.0358597082 0.0352248372 0.0 0.0 0.0 0.111298195 0.111298195 0.109526157 
463612214.slha 261.832319 232.164608 259.907777 29.667710999999997 0.0794425708 0.634255392 0.0932907354 0.1912267139 0.001337718948 0.0004468696628558 0.0312520062 0.0312520062 0.030786723 0.000223352264 0.000223352264 1.651348558e-07 0.111416043 0.111416043 0.109118498 
464159009.slha 447.466056 -417.702587 447.80571 29.763468999999986 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
464166713.slha -692.924746 -662.442508 691.99704 30.482238000000052 0.0580133053 0.731868197 0.0645878274 0.1446314557 0.000539442314 0.0003597724872 0.0220807324 0.0220807324 0.0204263626 0.0001798862436 0.0001798862436 0.0 0.111330666 0.111330666 0.109499618 
464375717.slha 396.752097 366.340343 396.916375 30.411753999999974 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.499251879 0.499251879 3.38635621e-05 
465612042.slha -604.491262 574.565822 604.909704 29.92543999999998 0.00142182437 0.6777979959999999 0.10630982250000001 0.21447035809999998 0.0 0.0 0.0356482127 0.0356482127 0.0350133971 0.0 0.0 0.0 0.111238503 0.111238503 0.109447473 
466550446.slha -252.173389 -222.425654 246.245874 29.747734999999977 0.0646933968 0.4909717987 0.0616599559 0.1500890732 0.1612679812 0.07131779416 0.018599009 0.018599009 0.0244619379 0.0269133944 0.0269133944 0.01749100536 0.111525718 0.111525718 0.108381313 
466678719.slha -321.952162 292.425451 321.827531 29.526710999999978 0.00303904178 0.673978728 0.1085490197 0.2144332103 0.0 1.575427548e-12 0.0357334326 0.0357334326 0.0370821545 7.87713774e-13 7.87713774e-13 0.0 0.111325143 0.111325143 0.109320277 
467101670.slha -708.018619 -677.689751 699.318813 30.328867999999943 0.60196821 0.0248227222 0.0031994271739999997 0.00703345671 0.246983828 0.1159923564 0.000930537432 0.000930537432 0.00133835231 0.0411113952 0.0411113952 0.033769566 0.111365907 0.111365907 0.108344805 
471123943.slha 520.040201 490.174396 518.768922 29.865805000000023 0.11770652 0.645637491 0.0829483831 0.15257961250000002 0.000676813294 0.00045118026 0.0320697336 0.0320697336 0.0188089159 0.00022559013 0.00022559013 0.0 0.111249189 0.111249189 0.109869316 
471570531.slha 418.750694 -388.815242 420.812319 29.935451999999998 0.00143009411 0.678246061 0.1062504559 0.21407338929999997 0.0 0.0 0.0356571256 0.0356571256 0.0349362047 0.0 0.0 0.0 0.111277873 0.111277873 0.10962158 
474054660.slha 386.870211 -357.313146 388.026384 29.557064999999966 0.00218806704 0.675805226 0.1067757804 0.215230926 0.0 0.0 0.03584438 0.03584438 0.0350870204 0.0 0.0 0.0 0.111267613 0.111267613 0.109504255 
478111046.slha -728.235845 -697.84578 727.576126 30.39006500000005 0.0770433724 0.7490970280000001 0.09174554570000001 0.0158862201088 0.0397363906 0.026491443 0.0121900076 0.0121900076 0.0673655305 0.0132457215 0.0132457215 0.0 0.111240272 0.111240272 0.109209962 
481494334.slha -1197.75299 1167.65609 1199.00001 30.096900000000005 0.000435448197 0.677271903 0.1069434447 0.2153492048 0.0 0.0 0.0359109668 0.0359109668 0.0351215111 0.0 0.0 0.0 0.111312969 0.111312969 0.109380479 
482434300.slha -443.435748 -413.826295 443.591034 29.609452999999974 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
484093840.slha -149.922431 119.795925 148.951844 30.126505999999992 0.00346907973 0.675752589 0.1063577941 0.2144203914 8.81810826e-08 5.87858908e-08 0.0357201266 0.0357201266 0.0349175409 2.93929454e-08 2.93929454e-08 0.0 0.111332434 0.111332434 0.1092373 
486455744.slha -456.579396 -426.676082 455.71872 29.903313999999966 0.112511732 0.627244866 0.0786594069 0.1813286859 0.0001531840344 0.0001021252944 0.0303471393 0.0303471393 0.0179651283 5.10626472e-05 5.10626472e-05 0.0 0.111328623 0.111328623 0.109257425 
487587582.slha -409.489459 379.087514 409.962686 30.401945000000012 0.00185530143 0.676454276 0.1067280186 0.21496240430000002 0.0 0.0 0.0358269113 0.0358269113 0.035074196 0.0 0.0 0.0 0.111306774 0.111306774 0.109501576 
487699267.slha -232.912434 202.494752 235.290616 30.417681999999985 0.00390533569 0.674341597 0.11370288849999999 0.20805017930000003 0.0 0.0 0.0355903977 0.0355903977 0.0425220931 0.0 0.0 0.0 0.111744452 0.111744452 0.105877293 
488603935.slha 149.735655 -119.449529 149.510926 30.28612600000001 0.0038009677 0.675468127 0.1063986528 0.21433225239999998 4.7907226e-11 3.1937026e-11 0.0357065062 0.0357065062 0.0349856404 1.5968513e-11 1.5968513e-11 0.0 0.111311805 0.111311805 0.109407025 
49106594.slha 464.103606 -434.063054 464.554289 30.04055199999999 0.0017971132 0.6766236849999999 0.1066925578 0.2148866432 0.0 0.0 0.0357709553 0.0357709553 0.0351506472 0.0 0.0 0.0 0.111304054 0.111304054 0.109532685 
491340791.slha -157.815189 127.34965 158.519056 30.465539000000007 0.00316810525 0.677014848 0.1060902844 0.2137267624 0.0 0.0 0.0355805623 0.0355805623 0.0349291598 0.0 0.0 0.0 0.111264048 0.111264048 0.109551859 
49287644.slha -302.870197 272.697333 305.480735 30.172864000000004 0.00191560549 0.677465419 0.10642744710000002 0.2141915268 0.0 0.0 0.0357077531 0.0357077531 0.0350119409 0.0 0.0 0.0 0.111180668 0.111180668 0.109442651 
493458541.slha 203.161378 -173.009915 204.285926 30.151463000000007 0.0028491695 0.676442072 0.10636135490000001 0.2143474045 0.0 0.0 0.0357014259 0.0357014259 0.0349585031 0.0 0.0 0.0 0.111277284 0.111277284 0.109521343 
494700622.slha -190.737556 160.620941 190.843091 30.116615000000024 0.00333940862 0.6758546559999999 0.106452661 0.2143532739 0.0 0.0 0.0357097205 0.0357097205 0.03503322 0.0 0.0 0.0 0.111294026 0.111294026 0.109493586 
496036297.slha -463.165206 432.926175 463.23843 30.23903100000001 0.00138980281 0.676976098 0.1067328347 0.2149012647 0.0 0.0 0.0358181129 0.0358181129 0.0350966089 0.0 0.0 0.0 0.111316418 0.111316418 0.109435123 
496494821.slha -181.472662 151.082434 181.997652 30.390228000000008 0.00309902288 0.678727899 0.1048876456 0.2132854319 0.0 0.0 0.034986749 0.034986749 0.0349141476 0.0 0.0 0.0 0.110397501 0.110397501 0.109709006 
499517984.slha -203.686706 173.947933 203.43123 29.73877299999998 0.00350873291 0.675238418 0.1067427744 0.2145100735 1.00018833e-10 6.66789448e-11 0.0357802345 0.0357802345 0.0351823054 3.33394724e-11 3.33394724e-11 0.0 0.111438681 0.111438681 0.108454674 
499600917.slha -454.663666 424.421421 454.52736 30.24224499999997 0.00177046586 0.677041725 0.106574347 0.21461346139999998 0.0 2.150004312e-12 0.0357320659 0.0357320659 0.0351102152 1.075002156e-12 1.075002156e-12 0.0 0.111295433 0.111295433 0.109353305 
50495017.slha 553.334012 -523.768991 553.581581 29.565021 0.00140219318 0.6770749429999999 0.10673684420000001 0.2147860204 0.0 0.0 0.0358030333 0.0358030333 0.0351307776 0.0 0.0 0.0 0.111315974 0.111315974 0.109411916 
52048835.slha -663.850343 633.959021 665.211572 29.891321999999946 0.00150173955 0.67707719 0.1066118095 0.2148092615 0.0 0.0 0.03581791 0.03581791 0.0349759895 0.0 0.0 0.0 0.111303446 0.111303446 0.109501614 
52962336.slha 420.898523 -390.567608 420.855594 30.330915000000005 0.00175605627 0.6763368980000001 0.10703026730000001 0.2148767795 0.0 3.27385838e-15 0.0357892094 0.0357892094 0.0354518485 3.27385838e-15 0.0 0.0 0.111242371 0.111242371 0.109957773 
53008014.slha -286.43897 256.85936 285.894646 29.579610000000002 0.00269275174 0.675750906 0.10661555710000001 0.2149407784 3.9536145e-09 2.635716288e-09 0.0358099991 0.0358099991 0.0349955589 1.317858144e-09 1.317858144e-09 0.0 0.111378259 0.111378259 0.108921635 
53569547.slha -419.016173 388.980074 419.28263 30.03609899999998 0.00128711648 0.677260151 0.10698139240000001 0.2144713407 0.0 0.0 0.0357540879 0.0357540879 0.0354732166 0.0 0.0 0.0 0.111244303 0.111244303 0.109997775 
54474164.slha -198.111254 -168.041935 198.260674 30.069319000000007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
54501729.slha 359.592589 -329.767943 360.323722 29.824645999999973 0.00160045161 0.676955238 0.10675306070000001 0.2146912508 0.0 0.0 0.0357742189 0.0357742189 0.0352046229 0.0 0.0 0.0 0.111281936 0.111281936 0.109690146 
55484723.slha -345.767937 315.505604 347.0109 30.262333000000012 0.00187172433 0.676720138 0.10664614459999999 0.21476199299999998 0.0 0.0 0.0357909491 0.0357909491 0.0350642464 0.0 0.0 0.0 0.1112912 0.1112912 0.109548934 
56319782.slha 230.20308 -200.260876 232.44277 29.942204000000004 0.00323126596 0.676000994 0.1063498383 0.2144179005 0.0 0.0 0.0357078386 0.0357078386 0.0349341611 0.0 0.0 0.0 0.111277333 0.111277333 0.109646609 
56572104.slha 1524.4613 -1494.57199 1525.22384 29.889310000000023 0.000212375244 0.677524223 0.1068629351 0.2154004661 0.0 0.0 0.0358366201 0.0358366201 0.0351896949 0.0 0.0 0.0 0.111285711 0.111285711 0.109486237 
56584107.slha -215.895303 185.413163 214.552139 30.482140000000015 0.002845395 0.676349679 0.1064308364 0.21437353069999998 3.34483996e-07 2.229525924e-07 0.0357241466 0.0357241466 0.0349825432 1.114762962e-07 1.114762962e-07 0.0 0.111283925 0.111283925 0.109241287 
58477511.slha 246.638452 -216.202762 245.599621 30.435689999999994 0.00265421474 0.6759923010000001 0.1065877716 0.21476557200000002 8.48234902e-08 5.65489376e-08 0.0357577804 0.0357577804 0.0350722108 2.82744688e-08 2.82744688e-08 0.0 0.111330397 0.111330397 0.109348328 
59307117.slha -490.403412 460.683466 490.127568 29.719945999999993 0.00232293025 0.676270661 0.10659999440000001 0.214806414 1.190848296e-10 7.93899024e-11 0.0357630691 0.0357630691 0.0350738562 3.96949512e-11 3.96949512e-11 0.0 0.111305871 0.111305871 0.109379568 
60533366.slha -605.282909 575.582486 606.360088 29.700423 0.00130498159 0.676980672 0.10684433200000001 0.2148700155 0.0 0.0 0.0358281728 0.0358281728 0.0351879864 0.0 0.0 0.0 0.111309272 0.111309272 0.109315945 
60806339.slha -280.147044 249.676478 279.67236 30.47056599999999 0.0028364076 0.677018188 0.10627992719999999 0.21386547549999999 1.766853004e-09 1.17789596e-09 0.0356552062 0.0356552062 0.0349695148 5.8894798e-10 5.8894798e-10 0.0 0.111317995 0.111317995 0.1093961 
61985011.slha 381.814195 -351.976174 380.084318 29.83802099999997 0.00212472972 0.676114001 0.1067402912 0.21501905500000001 1.153940776e-06 7.69296484e-07 0.0358358889 0.0358358889 0.0350685134 3.84648242e-07 3.84648242e-07 0.0 0.111357016 0.111357016 0.109184458 
62796896.slha 242.582319 -213.071083 242.070796 29.511236000000025 0.00327940348 0.6750935000000001 0.1073543759 0.21427271579999999 2.90216364e-09 1.934774064e-09 0.0357085433 0.0357085433 0.0359372893 9.67387032e-10 9.67387032e-10 0.0 0.111356098 0.111356098 0.109139687 
63822493.slha -239.703842 209.271405 238.669645 30.43243700000002 0.0027825032 0.676316688 0.1066735494 0.2142271095 8.93440592e-08 5.95625988e-08 0.0357012539 0.0357012539 0.0352710416 2.97812994e-08 2.97812994e-08 0.0 0.111225518 0.111225518 0.110181483 
64201078.slha 398.771484 -368.311846 399.964101 30.459637999999984 0.00174868978 0.6775361420000001 0.1064285863 0.2142865826 0.0 0.0 0.0357037871 0.0357037871 0.0350210121 0.0 0.0 0.0 0.111264955 0.111264955 0.109567286 
64651312.slha 619.100711 -589.260878 619.364126 29.839833 0.00126120241 0.6768105560000001 0.1067496235 0.21517861789999998 0.0 0.0 0.0358203832 0.0358203832 0.0351088571 0.0 0.0 0.0 0.111312487 0.111312487 0.109410722 
64676744.slha -263.115683 233.328357 263.851061 29.78732599999998 0.00281323644 0.6757141059999999 0.1065888837 0.2148837753 0.0 0.0 0.0357445009 0.0357445009 0.0350998819 0.0 0.0 0.0 0.111299382 0.111299382 0.109552249 
64737811.slha -413.480863 383.417073 413.436186 30.063789999999983 0.0021924252 0.676496832 0.1066163195 0.2146944217 0.0 4.4621535e-15 0.0357858591 0.0357858591 0.0350446013 4.4621535e-15 0.0 0.0 0.111323498 0.111323498 0.10939685 
66239759.slha 164.006496 -134.176431 163.000049 29.83006499999999 0.00402624803 0.670650026 0.1123352009 0.2129883789 8.79392118e-08 5.86258076e-08 0.0354927779 0.0354927779 0.0413496451 2.93129038e-08 2.93129038e-08 0.0 0.110899135 0.110899135 0.112773435 
69502525.slha 282.248047 -251.983512 283.469178 30.264534999999995 0.0020986959 0.676877877 0.10655978420000001 0.2144636426 0.0 0.0 0.0357330441 0.0357330441 0.035093696 0.0 0.0 0.0 0.111267999 0.111267999 0.109613822 
70337746.slha 342.936244 -312.599141 343.680637 30.337103000000013 0.00207677101 0.6767983750000001 0.10647009539999999 0.2146547594 0.0 0.0 0.0356812771 0.0356812771 0.0351075412 0.0 0.0 0.0 0.111214205 0.111214205 0.10960022 
70499612.slha -529.848029 499.741648 531.282459 30.106381 0.00219271039 0.677256393 0.11049596949999999 0.21005492529999997 0.0 0.0 0.0352038918 0.0352038918 0.0400881859 0.0 0.0 0.0 0.111470612 0.111470612 0.10740728 
70641909.slha 508.131896 477.907532 508.292168 30.22436399999998 0.0014223394 0.9950595295218001 0.001891554896 0.0016265762467902 0.0 0.0 7.0511568e-05 7.0511568e-05 0.00175053176 0.0 0.0 0.0 0.00908252507 0.00908252507 0.0118408403 
71066660.slha -138.147958 108.63721 140.335507 29.510747999999992 0.00414426089 0.675400608 0.1061958514 0.2142592798 0.0 0.0 0.0356743966 0.0356743966 0.0348470582 0.0 0.0 0.0 0.111223798 0.111223798 0.109715057 
72079640.slha 536.96407 -507.048832 538.712447 29.915237999999988 0.00162305462 0.67740424 0.1065048807 0.21446782330000003 0.0 0.0 0.0357058723 0.0357058723 0.0350931361 0.0 0.0 0.0 0.111103475 0.111103475 0.109717696 
73077568.slha 220.515501 -190.695901 220.791959 29.81960000000001 0.00295277954 0.677725709 0.10610789600000001 0.2132136143 0.0 0.0 0.0355316097 0.0355316097 0.0350446766 0.0 0.0 0.0 0.111297123 0.111297123 0.109441942 
73438265.slha -276.086401 245.707084 278.997867 30.379317000000015 0.00262957684 0.6768670379999999 0.106319832 0.21418355249999999 0.0 0.0 0.0356917127 0.0356917127 0.0349364066 0.0 0.0 0.0 0.111219727 0.111219727 0.109674629 
74055580.slha 448.306204 -417.902001 448.279366 30.404202999999995 0.00173412055 0.676395999 0.1068280994 0.21504178159999998 0.0 3.03799114e-16 0.035829791 0.035829791 0.0351685174 3.03799114e-16 0.0 0.0 0.111302913 0.111302913 0.109489376 
75923767.slha -143.303667 112.826675 141.527744 30.476991999999996 0.00346055291 0.675738748 0.10640011490000001 0.2143968209 2.822775116e-06 9.40921784e-07 0.0356288815 0.0356288815 0.0351423519 4.70460892e-07 4.70460892e-07 0.0 0.111311898 0.111311898 0.109491776 
76186356.slha 223.766417 -193.622301 223.535373 30.144115999999997 0.00240482721 0.676840943 0.10643676600000002 0.2143174626 6.2606034e-11 4.17337736e-11 0.0357274008 0.0357274008 0.0349819644 2.08668868e-11 2.08668868e-11 0.0 0.111304629 0.111304629 0.109379575 
76843805.slha -296.353494 266.702776 297.071741 29.65071800000004 0.00276428332 0.6769990589999999 0.1059672381 0.2142694189 0.0 0.0 0.035437773 0.035437773 0.0350916921 0.0 0.0 0.0 0.110797363 0.110797363 0.109612144 
77214303.slha -274.317524 244.091144 273.184271 30.226379999999978 0.0024656819 0.676053896 0.1066396675 0.2148405017 1.51871165e-07 1.012473844e-07 0.0357949468 0.0357949468 0.0350497739 5.06236922e-08 5.06236922e-08 0.0 0.111337283 0.111337283 0.109289309 
77896189.slha 132.626725 -102.724334 131.795131 29.902390999999994 0.00332750381 0.679753171 0.10130464119999999 0.2156146168 4.01641428e-08 2.677869652e-08 0.0329596307 0.0329596307 0.0353853798 1.338934826e-08 1.338934826e-08 0.0 0.111201139 0.111201139 0.109226409 
78860726.slha 134.551513 -104.861571 136.487072 29.689942000000002 0.00363786777 0.675923795 0.1062901926 0.21414814459999998 0.0 0.0 0.035720509 0.035720509 0.0348491746 0.0 0.0 0.0 0.11131816 0.11131816 0.109294847 
81075799.slha -146.019255 115.597016 148.183473 30.42223899999999 0.00422983793 0.67559534 0.10622154280000001 0.2139532785 0.0 0.0 0.0356577947 0.0356577947 0.0349059534 0.0 0.0 0.0 0.111278806 0.111278806 0.109645097 
82527224.slha 308.57313 -278.979226 307.854692 29.59390400000001 0.00178433189 0.676696942 0.1066610428 0.21485765769999998 1.556315666e-08 1.037540232e-08 0.035810852 0.035810852 0.0350393388 5.18770116e-09 5.18770116e-09 0.0 0.111339075 0.111339075 0.109267682 
84819043.slha -188.460446 158.165172 187.426111 30.295273999999978 0.00304321628 0.677128705 0.1058667509 0.2139611441 1.092776796e-07 7.28489172e-08 0.0354700028 0.0354700028 0.0349267453 3.64244586e-08 3.64244586e-08 0.0 0.111144125 0.111144125 0.109342509 
85650899.slha -470.499401 440.512432 471.028526 29.986968999999988 0.00155814152 0.677081237 0.1066495693 0.2147110511 0.0 0.0 0.0357795651 0.0357795651 0.0350904391 0.0 0.0 0.0 0.111297904 0.111297904 0.109491989 
85977933.slha -149.470807 119.79 148.116795 29.680807 0.00115784254 0.6787078599999999 0.1057240331 0.2144092902 5.84551288e-07 3.89526092e-07 0.0354208604 0.0354208604 0.0348823123 1.94763046e-07 1.94763046e-07 0.0 0.111276241 0.111276241 0.109035292 
86206192.slha 168.069172 138.487402 159.346216 29.581770000000006 0.0583713041 0.42805077040000006 0.0652634433 0.1158055979 0.2249642072 0.107544677 0.0225618894 0.0225618894 0.0201396645 0.0374968814 0.0374968814 0.0325509142 0.111031377 0.111031377 0.111762269 
86846062.slha -327.568583 297.953122 327.659628 29.615460999999982 0.00216015596 0.677515184 0.10619652689999999 0.2141281323 0.0 0.0 0.0356184963 0.0356184963 0.0349595343 0.0 0.0 0.0 0.111247539 0.111247539 0.109410788 
87483846.slha 211.137271 -181.116662 213.117975 30.020609000000007 0.00343992861 0.67551536 0.10646091159999999 0.21458379909999997 0.0 0.0 0.035733838 0.035733838 0.0349932356 0.0 0.0 0.0 0.111295839 0.111295839 0.109570801 
87897778.slha -402.125184 371.729439 402.764256 30.395744999999977 0.00163738665 0.677046367 0.10634238139999999 0.2149738652 0.0 0.0 0.0355347517 0.0355347517 0.035272878 0.0 0.0 0.0 0.111290161 0.111290161 0.109654079 
88186515.slha -764.762847 734.534236 765.832171 30.228611 0.000749817678 0.677965803 0.10663746360000001 0.2146469159 0.0 0.0 0.0357319836 0.0357319836 0.0351734964 0.0 0.0 0.0 0.111055182 0.111055182 0.109882097 
89635980.slha 261.527233 -231.168719 260.990001 30.358514000000014 0.00218481999 0.676855962 0.10631256889999999 0.21464664440000003 3.1622333e-09 2.108131068e-09 0.0349111341 0.0349111341 0.0364903007 1.054065534e-09 1.054065534e-09 0.0 0.111057239 0.111057239 0.111487506 
89934000.slha -579.508906 549.077579 579.733623 30.43132700000001 0.00129614598 0.676281404 0.10733084579999999 0.2150916042 0.0 0.0 0.0358452434 0.0358452434 0.035640359 0.0 0.0 0.0 0.11122206 0.11122206 0.110171657 
91246111.slha -162.496436 132.446143 159.684422 30.050292999999982 0.00323139989 0.675659687 0.1064792077 0.21458979039999998 2.94836776e-05 1.0432832846000001e-05 0.035744396 0.035744396 0.0349904157 4.91390244e-06 4.91390244e-06 6.05027966e-07 0.111366635 0.111366635 0.109038694 
91780830.slha 655.714696 -625.945573 656.011799 29.769123000000036 0.00128068011 0.676471288 0.1069132155 0.2153348157 0.0 0.0 0.0358920968 0.0358920968 0.0351290219 0.0 0.0 0.0 0.111330569 0.111330569 0.109301 
92449464.slha -330.464493 300.01269 330.14214 30.451802999999984 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
93949413.slha 227.472277 -197.789819 227.778863 29.682457999999997 0.00301236664 0.676053001 0.1064829222 0.2144517101 0.0 0.0 0.0357231416 0.0357231416 0.035036639 0.0 0.0 0.0 0.111295407 0.111295407 0.109469489 
95361885.slha 601.926449 -571.615761 602.565267 30.310688000000027 0.00132897155 0.67684443 0.106826063 0.2150005358 0.0 0.0 0.0358278756 0.0358278756 0.0351703118 0.0 0.0 0.0 0.111299877 0.111299877 0.109565752 
95515804.slha -263.336852 233.384868 262.612206 29.95198400000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
97947094.slha -215.184248 185.631135 216.347939 29.553112999999996 0.00305809329 0.675912293 0.10641118 0.21461843349999998 0.0 0.0 0.035676523 0.035676523 0.035058134 0.0 0.0 0.0 0.111219829 0.111219829 0.109542732 
99437281.slha -244.825492 214.765075 245.307496 30.060417 0.00283524965 0.676265439 0.1064847454 0.21441456609999998 0.0 0.0 0.0357330745 0.0357330745 0.0350185964 0.0 0.0 0.0 0.111293234 0.111293234 0.109488804 
