ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
438457400.slha 239.240505 218.870462 238.790379 20.37004300000001 0.0688942842 0.18558670919999998 0.22998957798 0.5155138219 8.98271576e-06 6.62297632e-06 0.110924389 0.110924389 0.00814079998 3.31148816e-06 3.31148816e-06 0.0 0.124625205 0.124625205 0.103653171 
438717536.slha -378.493977 358.38076 378.381115 20.113216999999963 3.66952734e-05 0.82213825 0.0752996717 0.10251847636 0.0 6.90579872e-06 0.0244586014 0.0244586014 0.0263824689 3.45289936e-06 3.45289936e-06 0.0 0.0834147119 0.0834147119 0.0385044485 
439117527.slha -286.016356 -266.405325 285.886792 19.61103099999997 0.242160663 0.575903229 0.0636810397 0.11825501669999999 0.0 5.17411928e-08 0.0185852638 0.0185852638 0.0265105121 2.58705964e-08 2.58705964e-08 0.0 0.11180032 0.11180032 0.10704737 
440807189.slha -519.701721 -499.681066 518.992278 20.020655000000033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
440898730.slha 712.249723 692.287435 711.716856 19.962288000000058 0.00154701036 0.0007681025777000001 0.468637251371 0.5289644047500001 4.86098612e-05 3.462122928e-05 0.234249026 0.234249026 0.000139199371 1.731061464e-05 1.731061464e-05 0.0 0.488082832 0.488082832 0.00333626353 
443352101.slha -139.883254 119.623713 141.814872 20.259541 0.00721077657 0.6632133843000001 0.1089088379 0.22066699979999999 0.0 0.0 0.0367737859 0.0367737859 0.0353612661 0.0 0.0 0.0 0.111453655 0.111453655 0.108273289 
444485217.slha -461.235497 441.01153 461.095425 20.223967000000016 0.322177444 0.5873027053 0.03159978888 0.058897095499999996 1.379248034e-05 9.174883e-06 0.011845757 0.011845757 0.00790827488 4.5874415e-06 4.5874415e-06 0.0 0.0629454455 0.0629454455 0.0416686096 
446154918.slha 899.380103 879.657561 897.878633 19.722541999999976 0.00866894737 0.029994838830000002 0.006515009976 0.0028399856517 0.571052018 0.3809291996 0.00298389526 0.00298389526 0.000547219456 0.1904645998 0.1904645998 0.0 0.111727184 0.111727184 0.106518222 
446520068.slha -684.868207 664.758303 685.840148 20.10990400000003 0.000305302437 0.667628754 0.1094222151 0.2226437287 0.0 0.0 0.037054821 0.037054821 0.0353125731 0.0 0.0 0.0 0.111383013 0.111383013 0.107370659 
446757950.slha -643.886872 623.401922 644.024375 20.484950000000026 0.00142898235 0.6673191247000001 0.10938474610000001 0.22186714540000002 0.0 0.0 0.036979438 0.036979438 0.0354258701 0.0 0.0 0.0 0.111535295 0.111535295 0.10752161 
446872822.slha -843.59896 -823.560176 843.760478 20.038784000000078 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
447147177.slha 413.501691 393.453107 413.288465 20.048584000000005 0.269085569 0.5084540959 0.16081465308 0.06143605797 0.000125694964 8.3928204e-05 0.0763216711 0.0763216711 0.00817131088 4.1964102e-05 4.1964102e-05 0.0 0.106348336 0.106348336 0.0922919454 
447624705.slha 503.540364 -483.158826 503.070085 20.381538000000035 0.214545851 0.2206741846 0.28094404271999995 0.253806879388 0.0180239453 0.01200509716 0.00265848936 0.00265848936 0.275627064 0.00600254858 0.00600254858 0.0 0.0878941622 0.0878941622 0.222474439 
448417934.slha 334.113185 314.488997 333.311783 19.624188000000004 0.239757967 0.5348330185 0.0758321132 0.1489789014 0.000358639044 0.0002393594492 0.0270175213 0.0270175213 0.0217970706 0.0001196797246 0.0001196797246 0.0 0.111651693 0.111651693 0.107164851 
448670756.slha -455.206537 -435.333287 454.450049 19.87325000000004 0.262203504 0.5568563306000001 0.0595388648 0.1203372795 0.000637993848 0.000426026816 0.0207476249 0.0207476249 0.018043615 0.000213013408 0.000213013408 0.0 0.111697518 0.111697518 0.106978135 
448788308.slha -506.496981 486.483915 508.29128 20.01306599999998 0.00272213133 0.6657771558000001 0.1094370036 0.22206370879999998 0.0 0.0 0.0370195649 0.0370195649 0.0353978738 0.0 0.0 0.0 0.111489311 0.111489311 0.107951305 
449299487.slha 495.689787 -475.984389 495.22355 19.705398000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0286297117 0.0286297117 0.635365848 
450147277.slha -344.007855 323.75511 344.105976 20.252745000000004 0.47200126 0.47677699378 0.032354796463 0.018866950365000003 0.0 0.0 0.0158358755 0.0158358755 0.000683045463 0.0 0.0 0.0 0.0448728535 0.0448728535 0.0179444076 
450224890.slha -299.006174 -278.67908 299.067021 20.32709399999999 0.24184743 0.5524966612 0.0666238343 0.1390320734 0.0 0.0 0.0244981014 0.0244981014 0.0176276315 0.0 0.0 0.0 0.111386086 0.111386086 0.107366648 
451654170.slha -365.204921 -345.352608 365.10901 19.852313000000038 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
453300546.slha -215.685496 -195.657053 209.818409 20.02844300000001 1.04181591e-05 0.003605538343 0.9611752170400001 0.001152894005 0.02362780768 0.010428123820000001 0.480502786 0.480502786 0.00016964504 0.00394385992 0.00394385992 0.00254040398 0.112150489 0.112150489 0.10369886 
459597011.slha 350.691028 331.153495 350.797647 19.537532999999996 0.000630867576 0.00029381039329999997 0.428680550616 0.5703947708780001 0.0 0.0 0.214222519 0.214222519 0.000235512616 0.0 0.0 0.0 0.446628818 0.446628818 0.0150051447 
45984928.slha -681.483458 -661.864285 679.761333 19.619173000000046 0.140072617 0.2397597618 0.12728424120999998 0.43503930186371004 0.034051114 0.02379296328 0.060896912 0.060896912 0.00549041721 0.01189648164 0.01189648164 0.0 0.115718384 0.115718384 0.10610617 
460286165.slha -514.270231 -494.222636 513.699475 20.047594999999944 0.0255857376 0.04379137826 0.36307448817899995 0.5669491545800001 0.000355435982 0.0002438069964 0.181225065 0.181225065 0.000624358179 0.0001219034982 0.0001219034982 0.0 0.115278419 0.115278419 0.106150438 
460494983.slha -265.306548 -244.962624 265.466646 20.343924000000015 0.0116608792 0.9873059955 0.001011000683 2.2125131655999998e-05 0.0 0.0 0.000269038579 0.000269038579 0.000472923525 0.0 0.0 0.0 0.10223934 0.10223934 0.0982315439 
460549220.slha -658.348434 638.529246 657.879089 19.819188000000054 0.54735906 0.26464775809999996 0.11427773131999999 0.07284319924 0.000522865752 0.0003493853028 0.00691299516 0.00691299516 0.100451741 0.0001746926514 0.0001746926514 0.0 0.0360781325 0.0360781325 0.226794791 
461459749.slha 553.838789 533.386005 553.680819 20.452784000000065 0.148987951 0.3525610957 0.27628639605 0.22216147230000002 1.843763162e-06 1.241275908e-06 0.135631368 0.135631368 0.00502366005 6.20637954e-07 6.20637954e-07 0.0 0.113657426 0.113657426 0.106282246 
461686906.slha -895.669831 -875.509705 894.429251 20.16012599999999 0.0617458301 0.15438730529999997 0.03075304594 0.01063376173344 0.445462128 0.2970179288 0.0141046619 0.0141046619 0.00254372214 0.1485089644 0.1485089644 0.0 0.106510247 0.106510247 0.0981169351 
46203372.slha 365.363317 345.599041 365.22039 19.764275999999995 0.184569139 0.6643700068999999 0.0363943191 0.1146657934 4.4625021e-07 2.952698712e-07 0.0123876209 0.0123876209 0.0116190773 1.476349356e-07 1.476349356e-07 0.0 0.110991301 0.110991301 0.106496164 
463267840.slha -473.801625 -453.851319 473.461921 19.950306000000012 0.161876604 0.3164405778 0.3059143258 0.21106316819999998 0.00282238252 0.00188294254 0.0431229249 0.0431229249 0.219668476 0.00094147127 0.00094147127 0.0 0.10769297 0.10769297 0.124976157 
464585893.slha -719.590421 -699.212152 716.760842 20.378269000000046 0.136768857 0.2843064967 0.0373641809 0.0685305971 0.3490804672 0.12394940133999999 0.0123948689 0.0123948689 0.0125744431 0.0582791652 0.0582791652 0.00739107094 0.111847729 0.111847729 0.106189112 
465094023.slha -858.692683 -839.008497 857.260657 19.684185999999954 0.15405182 0.6886109842000001 0.0192334769 0.0442975895 0.0562908308 0.0375152984 0.00751082081 0.00751082081 0.00421183528 0.0187576492 0.0187576492 0.0 0.111622286 0.111622286 0.106627687 
465412140.slha 971.878314 -951.541423 970.929425 20.336891000000037 0.304031508 0.4534519676 0.0403954995 0.0787653508 0.074036583 0.0493190916 0.0136598283 0.0136598283 0.0130758429 0.0246595458 0.0246595458 0.0 0.0779785751 0.0779785751 0.0746152321 
466456852.slha 655.428035 -634.948411 656.913159 20.479624000000058 0.00112748516 0.6676959278 0.1094048927 0.22177169410000003 0.0 0.0 0.03697352 0.03697352 0.0354578527 0.0 0.0 0.0 0.111484435 0.111484435 0.107957005 
467109587.slha -546.719955 526.240641 546.240824 20.479314000000045 0.0209598577 0.6908545938 0.08784701310000001 0.20009674640000003 0.0001450384802 9.6750398e-05 0.0277539028 0.0277539028 0.0323392075 4.8375199e-05 4.8375199e-05 0.0 0.103907391 0.103907391 0.0943687737 
468215354.slha -451.297876 431.414684 453.072824 19.88319199999995 0.00156981352 0.6668061831 0.1096338103 0.22199019279999999 0.0 0.0 0.0370107595 0.0370107595 0.0356122913 0.0 0.0 0.0 0.111423514 0.111423514 0.108058272 
468956320.slha -344.16427 323.801263 344.14336 20.363006999999982 0.289747111 0.1552506159 0.30229799824 0.25270427504 0.0 2.97992292e-10 0.00378617762 0.00378617762 0.294725643 2.97992292e-10 0.0 0.0 0.0371101038 0.0371101038 0.577178849 
469612548.slha -257.542895 -237.870477 257.398375 19.672417999999993 0.19892362 0.4540609967 0.1658584078 0.1811562128 4.53906774e-07 3.091979392e-07 0.0737110291 0.0737110291 0.0184363496 1.545989696e-07 1.545989696e-07 0.0 0.11360605 0.11360605 0.106525085 
470636482.slha 599.566449 579.654117 598.786174 19.912331999999992 0.279220735 0.526732917 0.0594365283 0.1239298335 0.00640794178 0.00427204492 0.0194211538 0.0194211538 0.0205942207 0.00213602246 0.00213602246 0.0 0.111623565 0.111623565 0.106871072 
470818728.slha -323.602313 303.721407 323.665526 19.88090599999998 0.0237045182 0.48976370199999997 0.3012726342 0.185259146179 0.0 0.0 0.144177128 0.144177128 0.0129183782 0.0 0.0 0.0 0.116459832 0.116459832 0.103574323 
471386277.slha -620.394608 -600.116931 619.945221 20.277676999999926 0.215071393 0.644915898 0.053851337299999996 0.0853398496 0.000493585452 0.0003279365088 0.0151671007 0.0151671007 0.0235171359 0.0001639682544 0.0001639682544 0.0 0.111219002 0.111219002 0.107273309 
472515413.slha -925.217197 -905.381021 924.63281 19.836176000000023 0.0171409342 0.03180302672 0.42690516085 0.523539087272 0.000362914608 0.0002488754392 0.213291123 0.213291123 0.00032291485 0.0001244377196 0.0001244377196 0.0 0.12091823 0.12091823 0.10427298 
473612071.slha -497.512902 477.219738 497.421147 20.29316399999999 0.386204952 0.00033377729730000005 0.272145929818 0.34131533931999997 0.0 1.171083828e-09 0.135868727 0.135868727 0.000408475818 1.171083828e-09 0.0 0.0 0.498514665 0.498514665 0.00126685816 
474954402.slha 639.199719 -619.612095 639.003156 19.587624000000005 0.0142937488 0.6719739339999999 0.10569785840000001 0.208034004 2.72764952e-07 1.82019888e-07 0.0342525652 0.0342525652 0.037192728 9.1009944e-08 9.1009944e-08 0.0 0.106715693 0.106715693 0.108532913 
475243986.slha 483.486455 463.768191 483.395696 19.718263999999976 0.00174831508 0.919411119 0.03743065974 0.04140897345 0.0 9.32964752e-07 0.00726076302 0.00726076302 0.0229091337 9.32964752e-07 0.0 0.0 0.111508516 0.111508516 0.107175001 
475312020.slha 574.057096 553.980281 573.693732 20.07681500000001 0.316663226 0.6030464731 0.0701437446 0.009436441954 0.000425832034 0.0002842819676 0.0143445505 0.0143445505 0.0414546436 0.0001421409838 0.0001421409838 0.0 0.111614294 0.111614294 0.107390812 
475398185.slha 114.726076 -95.1977441 113.02068 19.528331900000012 0.00574345637 0.6630058960999999 0.10917925789999999 0.2220516243 1.185937612e-05 7.90684776e-06 0.0369896444 0.0369896444 0.0351999691 3.95342388e-06 3.95342388e-06 0.0 0.111667931 0.111667931 0.106335817 
475471061.slha 154.308507 -134.496602 158.720272 19.811904999999996 0.00946578966 0.6616081626 0.1085359747 0.22039007219999998 0.0 0.0 0.0367335694 0.0367335694 0.0350688359 0.0 0.0 0.0 0.111350841 0.111350841 0.108422177 
476195638.slha -485.276363 465.056064 485.275326 20.22029900000001 0.000351254296 0.26232207415000003 0.372998907034 0.364327764361 0.0 0.0 0.186098011 0.186098011 0.000802885034 0.0 0.0 0.0 0.356731286 0.356731286 0.00330518561 
479033192.slha -309.058842 -288.98884 309.152244 20.070002000000045 0.266574789 0.582871335 0.049178332400000004 0.1013755432 0.0 0.0 0.0175925863 0.0175925863 0.0139931598 0.0 0.0 0.0 0.110425925 0.110425925 0.106627326 
479260319.slha -447.240286 -426.758585 446.74559 20.481701000000044 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.125793057 0.125793057 0.103114595 
479663189.slha -946.822674 926.507117 945.795724 20.315557000000013 0.17247428 0.15927837039999998 0.05239725772 0.023860058399 0.355021452 0.2369685816 0.0250552984 0.0250552984 0.00228666092 0.1184842908 0.1184842908 0.0 0.111326425 0.111326425 0.0739080892 
47994702.slha 151.949514 131.956917 150.847317 19.99259699999999 0.132675464 0.5955990455 0.0823397387 0.18895306650000002 0.000259708132 0.0001729781036 0.0274225682 0.0274225682 0.0274946023 8.64890518e-05 8.64890518e-05 0.0 0.111537279 0.111537279 0.106952774 
483101346.slha -486.656519 466.660197 486.734188 19.99632200000002 0.424671678 0.1610496427 0.2233583193 0.19092035983459998 0.0 0.0 0.00460134765 0.00460134765 0.214155624 0.0 0.0 0.0 0.0571473874 0.0571473874 0.396761813 
48360334.slha -441.943423 421.649521 441.742045 20.293902000000003 0.0252045206 0.6517672424 0.1151408471 0.2078851224 1.36050049e-06 9.0692928e-07 0.0347210669 0.0347210669 0.0456987133 4.5346464e-07 4.5346464e-07 0.0 0.107112269 0.107112269 0.115669134 
483692852.slha 392.521714 372.509921 392.594529 20.011792999999955 0.26871683 0.5070868606 0.19800219357999999 0.02619411594 0.0 0.0 0.00441842729 0.00441842729 0.189165339 0.0 0.0 0.0 0.111495091 0.111495091 0.106554942 
484981608.slha -457.097123 -436.635231 456.935841 20.461892000000034 0.399378514 0.47459254240000004 0.11333681314 0.012612647769999999 4.76859066e-05 3.17973476e-05 0.00837427712 0.00837427712 0.0965882589 1.58986738e-05 1.58986738e-05 0.0 0.110415564 0.110415564 0.110233715 
486979702.slha 420.789482 -400.633655 420.696072 20.155827000000045 0.367664395 0.013257221920000001 0.363302671776 0.25577552319382 0.0 1.885950144e-07 0.000182719388 0.000182719388 0.362937233 1.885950144e-07 0.0 0.0 0.00144335287 0.00144335287 0.964758796 
487889295.slha 298.579674 278.268126 298.716894 20.311548000000016 0.000514147059 0.0009219326811 0.44143323959999997 0.55713068022 0.0 0.0 0.0012609303 0.0012609303 0.438911379 0.0 0.0 0.0 0.0484866665 0.0484866665 0.620183784 
489472839.slha -383.537312 -363.764783 383.454596 19.772528999999963 0.164491105 0.5249866729999999 0.19018677917000001 0.12033513913999999 0.0 3.0292739e-07 0.0914789428 0.0914789428 0.00722889357 3.0292739e-07 0.0 0.0 0.111815898 0.111815898 0.107013079 
489938963.slha 247.913727 -227.794949 248.034333 20.118777999999992 0.00724838318 0.6872152404999999 0.0995835717 0.2059528048 0.0 0.0 0.0339954487 0.0339954487 0.0315926743 0.0 0.0 0.0 0.105484432 0.105484432 0.0985960026 
49039118.slha 259.544248 240.010706 257.30049 19.533541999999983 0.198606602 0.513765291 0.07707611510000001 0.1664900037 0.03296163428 0.011100353985200002 0.026480046 0.026480046 0.0241160231 0.00549306632 0.00549306632 0.0001142213452 0.111718657 0.111718657 0.10609219 
490496406.slha -779.013572 -759.029874 778.030234 19.983698000000004 0.328001519 0.4207572922 0.036941389399999996 0.0703354643 0.0863809648 0.0575833716 0.0134001807 0.0134001807 0.010141028 0.0287916858 0.0287916858 0.0 0.10758733 0.10758733 0.101327805 
491722020.slha 955.005617 -934.549467 953.513832 20.45614999999998 0.046489926 0.2010549483 0.02049632639 0.0404718851 0.414865686 0.2766212284 0.00671992421 0.00671992421 0.00705647797 0.1383106142 0.1383106142 0.0 0.0800462245 0.0800462245 0.0865710737 
492386330.slha 472.26831 451.807816 471.999426 20.460493999999983 0.0900121256 0.1520345576 0.41507748051 0.34266779162 0.0001245213538 8.35233832e-05 0.206419581 0.206419581 0.00223831851 4.17616916e-05 4.17616916e-05 0.0 0.116313191 0.116313191 0.105843878 
492458344.slha -350.51736 -330.507539 350.493181 20.009820999999988 0.0863399004 0.2225285673 0.43073606 0.2603954717 0.0 7.324289e-10 0.161096031 0.161096031 0.108543998 7.324289e-10 0.0 0.0 0.112064721 0.112064721 0.107570879 
49247407.slha -1020.73076 -1001.07233 1019.36549 19.658430000000067 0.0233607702 0.08628548109999999 0.06895949801000001 0.05065138544 0.461995638 0.3087472268 0.0335492322 0.0335492322 0.00186103361 0.1543736134 0.1543736134 0.0 0.111951141 0.111951141 0.10644179 
495022080.slha 216.940376 197.12695 217.097717 19.813425999999993 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
496774365.slha 488.975805 469.330261 488.655193 19.645543999999973 0.314163953 0.44967666689999997 0.16012971486 0.07572386489999999 0.000183010117 0.0001227893 0.0765051831 0.0765051831 0.00711934866 6.139465e-05 6.139465e-05 0.0 0.112057466 0.112057466 0.10688107 
497294760.slha -220.441694 200.308461 220.602772 20.13323300000002 0.0843260653 0.875517111 0.02633334934 0.01382347301 0.0 0.0 0.00906904174 0.00906904174 0.00819526586 0.0 0.0 0.0 0.0641655784 0.0641655784 0.0632000152 
498649650.slha 368.767987 348.473702 368.918823 20.294285000000002 0.259952878 0.6302925058 0.0427085941 0.06704602163000001 0.0 0.0 0.0161486592 0.0161486592 0.0104112757 0.0 0.0 0.0 0.111052996 0.111052996 0.10650062 
499057707.slha 256.408775 236.269005 256.46162 20.13977 0.214370301 0.5845784391 0.0926039234 0.1084473376 0.0 0.0 0.015225989 0.015225989 0.0621519454 0.0 0.0 0.0 0.11144832 0.11144832 0.108049969 
499601690.slha 403.54886 383.198966 403.618515 20.349894000000006 0.00146861224 0.22998449945 0.38545276700000003 0.3830941216 0.0 0.0 0.053631593 0.053631593 0.278189581 0.0 0.0 0.0 0.110920183 0.110920183 0.129704924 
50066561.slha 937.600091 -917.806185 936.570077 19.793905999999993 0.423195909 0.0266835891 0.121913954156 0.1093685252996 0.191043972 0.1277940504 0.0608011735 0.0608011735 0.000311607156 0.0638970252 0.0638970252 0.0 0.416118507 0.416118507 0.00803289625 
50984240.slha -338.681024 318.880784 340.854255 19.800239999999974 0.00223233344 0.666291721 0.1095263963 0.22194954849999998 0.0 0.0 0.0369557159 0.0369557159 0.0356149645 0.0 0.0 0.0 0.111458905 0.111458905 0.108046767 
51576852.slha 244.847796 -224.967241 248.443493 19.880554999999987 0.00518604141 0.6677348451999999 0.1076805703 0.2193985422 0.0 0.0 0.0369644375 0.0369644375 0.0337516953 0.0 0.0 0.0 0.111541196 0.111541196 0.103805764 
51676082.slha 396.516557 376.89836 396.432501 19.618196999999952 0.28272996 0.5289178022 0.10015811999999999 0.0881940093 0.0 1.074188938e-07 0.0111911687 0.0111911687 0.0777757826 1.074188938e-07 0.0 0.0 0.111291424 0.111291424 0.107824471 
58729600.slha 472.94419 -452.85812 473.08603 20.086070000000007 0.809041826 0.190729658374 0.00020942669059999998 1.908883314e-05 0.0 0.0 8.78156436e-05 8.78156436e-05 3.37954034e-05 0.0 0.0 0.0 0.0041316843 0.0041316843 0.0041253101 
60650245.slha 388.949146 368.908642 388.715759 20.040504 0.173513807 0.42841034200000006 0.25323910032 0.14401326824 0.000493783838 0.0003296997808 0.123594445 0.123594445 0.00605021032 0.0001648498904 0.0001648498904 0.0 0.112588508 0.112588508 0.106373983 
63070992.slha -382.680798 -362.487295 382.709651 20.193502999999964 0.0401173585 0.2554446703 0.39023503727000003 0.31420293340280003 0.0 0.0 0.192091746 0.192091746 0.00605154527 0.0 0.0 0.0 0.112200259 0.112200259 0.107155158 
63520459.slha 151.040544 -131.256295 151.310285 19.784249000000017 0.00566636864 0.6650838824 0.1077221255 0.22152762389999997 0.0 0.0 0.0362183161 0.0362183161 0.0352854933 0.0 0.0 0.0 0.111553385 0.111553385 0.107355398 
64763205.slha -489.932728 -470.104189 489.251274 19.828538999999978 0.169645704 0.7053674009 0.0369909861 0.0860208939 0.001185933454 0.000789082836 0.0144068964 0.0144068964 0.0081771933 0.000394541418 0.000394541418 0.0 0.111471248 0.111471248 0.106789255 
67652179.slha -855.661562 -835.986435 854.633053 19.675126999999975 0.169377534 0.47472865870000003 0.0348055446 0.03392349712 0.1722747754 0.1148899904 0.0104633618 0.0104633618 0.013878821 0.0574449952 0.0574449952 0.0 0.111658242 0.111658242 0.10683002 
71141729.slha 509.449126 -488.988126 509.535696 20.460999999999956 0.0961472784 0.6787911328 0.0750844228 0.149977166 0.0 0.0 0.0268812851 0.0268812851 0.0213218526 0.0 0.0 0.0 0.0958478574 0.0958478574 0.0798948808 
71901141.slha -536.415092 -516.005793 536.045855 20.40929899999992 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
72468084.slha 222.90197 -203.33132 223.710327 19.57065 0.000102448695 0.675026001 0.10768585759999999 0.2171856918 0.0 0.0 0.036646685 0.036646685 0.0343924876 0.0 0.0 0.0 0.111189464 0.111189464 0.103552552 
73767927.slha -469.971793 450.358191 470.090473 19.613602000000014 0.794957092 0.204277699696 0.0006144002897999999 0.0001508083459 0.0 0.0 0.000267691549 0.000267691549 7.90171918e-05 0.0 0.0 0.0 0.00211859888 0.00211859888 0.00196482485 
74107128.slha -642.524756 -622.174251 641.906379 20.350505 0.119642756 0.27360192810000006 0.29940297742 0.2640509154256 0.0259810614 0.0173203622 0.00799630621 0.00799630621 0.283410365 0.0086601811 0.0086601811 0.0 0.110511696 0.110511696 0.112707072 
74833169.slha -584.866768 565.150299 586.261568 19.71646899999996 0.000482491935 0.6796421741 0.1055215216 0.21435381269999998 0.0 0.0 0.0357368212 0.0357368212 0.0340478792 0.0 0.0 0.0 0.106945259 0.106945259 0.103184027 
74920026.slha -840.194848 -820.59568 839.491071 19.599167999999963 0.0123708783 0.052283450159999995 0.455062009385 0.4743223283966 0.00356003554 0.002401297716 0.227345341 0.227345341 0.000371327385 0.001200648858 0.001200648858 0.0 0.130311 0.130311 0.10126903 
76460114.slha -551.413316 531.337208 551.332413 20.076107999999977 0.731697568 0.08202410140000001 0.10444285789 0.081834893642 0.0 5.79443576e-07 0.0510824697 0.0510824697 0.00227791849 5.79443576e-07 0.0 0.0 0.176686252 0.176686252 0.0789865278 
77654876.slha 253.018554 -233.081433 253.180776 19.93712099999999 0.431876936 0.545181983 0.02018380243 0.002757278364 0.0 0.0 0.00620658137 0.00620658137 0.00777063969 0.0 0.0 0.0 0.025035615 0.025035615 0.0325743344 
77904859.slha 309.96264 290.252594 309.864887 19.710046000000034 0.126542896 0.25988770260000005 0.30208535649 0.31148396889999996 0.0 7.5812093e-08 0.148362572 0.148362572 0.00536021249 7.5812093e-08 0.0 0.0 0.113167168 0.113167168 0.106753589 
78402977.slha -439.377615 -419.68883 439.189894 19.688784999999996 0.288182331 0.6303919203 0.0330078138 0.048409202900000003 5.2400472e-06 3.493360936e-06 0.0102578743 0.0102578743 0.0124920652 1.746680468e-06 1.746680468e-06 0.0 0.111446086 0.111446086 0.106952092 
79173010.slha -249.84153 229.632736 253.14678 20.20879400000001 0.00293319858 0.6670456332 0.10895005420000001 0.2210711133 0.0 0.0 0.0369113147 0.0369113147 0.0351274248 0.0 0.0 0.0 0.111418643 0.111418643 0.10778721 
79870654.slha -285.316988 264.912892 284.699356 20.40409599999998 0.00248655691 0.6670501441 0.10910784570000001 0.22135528299999999 1.025312518e-07 6.83431912e-08 0.0368809069 0.0368809069 0.0353460319 3.41715956e-08 3.41715956e-08 0.0 0.111474759 0.111474759 0.107264206 
80805404.slha -415.274285 395.395451 415.511421 19.87883400000004 0.000460348604 0.6717368323 0.10809144970000001 0.219711371 0.0 0.0 0.0363178788 0.0363178788 0.0354556921 0.0 0.0 0.0 0.10951079 0.10951079 0.107247496 
84758738.slha 773.085813 752.741938 773.239922 20.343875000000025 0.000374766592 0.9906948080939999 0.005310248199999999 0.003620177286 0.0 0.0 0.0015079838 0.0015079838 0.0022942806 0.0 0.0 0.0 0.0894956148 0.0894956148 0.0866709104 
85357142.slha -929.752076 -910.11986 928.151173 19.63221599999997 0.164784905 0.3125974076 0.05118121266 0.0560853482 0.24918865 0.1661624768 0.00992906133 0.00992906133 0.03132309 0.0830812384 0.0830812384 0.0 0.111716066 0.111716066 0.106346093 
85931454.slha 229.689583 209.656426 229.779201 20.03315699999999 0.141836623 0.8299476163 0.02531766479 0.00289809583 0.0 0.0 0.00904348296 0.00904348296 0.00723069887 0.0 0.0 0.0 0.111358413 0.111358413 0.107124692 
86088959.slha 196.971885 -176.61199 201.230462 20.359894999999995 0.00659244563 0.6681732219000001 0.1070873454 0.218146986 0.0 0.0 0.0366649235 0.0366649235 0.0337574984 0.0 0.0 0.0 0.111406332 0.111406332 0.104994092 
86474271.slha 566.921861 547.407777 566.573409 19.514084000000025 0.181716603 0.5315752576 0.17844468447 0.10667676825 0.000951178828 0.000635507012 0.0849849455 0.0849849455 0.00847479347 0.000317753506 0.000317753506 0.0 0.111850008 0.111850008 0.106718835 
87489841.slha -316.610539 296.445328 316.766302 20.165211 0.427555925 0.539527731 0.0319836477 0.0009326962788 0.0 0.0 0.010587541 0.010587541 0.0108085657 0.0 0.0 0.0 0.11050775 0.11050775 0.106691227 
87821214.slha 255.533334 -235.346562 257.350591 20.18677199999999 0.00512801481 0.664910659 0.10890449830000001 0.22105682659999998 0.0 0.0 0.0368106819 0.0368106819 0.0352831345 0.0 0.0 0.0 0.111428834 0.111428834 0.107987491 
87958035.slha 251.545485 -231.822065 251.626661 19.723420000000004 0.147720483 0.6289745433 0.1713233449 0.05198162805 0.0 0.0 0.0702098417 0.0702098417 0.0309036615 0.0 0.0 0.0 0.103735438 0.103735438 0.094306103 
88548659.slha 745.553364 -726.033635 745.192004 19.519728999999984 0.415200789 0.07411071354 0.262500440715 0.24799151468699998 0.0001173113672 7.92307228e-05 0.131091159 0.131091159 0.000318122715 3.96153614e-05 3.96153614e-05 0.0 0.422846578 0.422846578 0.00215749761 
89142762.slha 629.747516 609.612112 629.889118 20.135403999999994 0.0249122299 0.9361085870000001 0.01662607982 0.02235310392 0.0 0.0 0.00529513603 0.00529513603 0.00603580776 0.0 0.0 0.0 0.0505856837 0.0505856837 0.0588917509 
90715524.slha 388.902275 -369.361087 388.92443 19.541187999999977 0.619373954 0.02379873119 0.18914481124 0.16768250347 0.0 0.0 0.0901144292 0.0901144292 0.00891595284 0.0 0.0 0.0 0.416391444 0.416391444 0.0404164725 
90827510.slha 974.627878 954.182492 973.770189 20.445385999999985 0.0386453755 0.5146917416 0.03107045968 0.0037005304499999996 0.247209098 0.1646827936 0.00915286879 0.00915286879 0.0127647221 0.0823413968 0.0823413968 0.0 0.11151513 0.11151513 0.107030681 
91084864.slha 266.469996 246.906716 262.733186 19.563279999999992 0.115864496 0.3028510979 0.12372153740000001 0.0995180954 0.2578906564 0.10015411697999999 0.0544603348 0.0544603348 0.0148008678 0.0429555128 0.0429555128 0.01424309138 0.111813001 0.111813001 0.105085049 
